year,species,D_cm,H_m,V_m3,X_utm,Y_utm
1967,fasy,17.6,16.2,0.162,NA,NA
1967,fasy,17.6,16.2,0.162,NA,NA
1967,fasy,18.23,17.8,0.193,NA,NA
1967,fasy,18.23,17.8,0.193,NA,NA
1967,fasy,18.23,17.8,0.193,NA,NA
1967,fasy,19.43,19,0.235,NA,NA
1967,fasy,19.43,19,0.235,NA,NA
1967,fasy,19.43,19,0.235,NA,NA
1967,fasy,20.8,22.2,0.326,NA,NA
1967,fasy,20.8,22.2,0.326,NA,NA
1967,fasy,21.42,20.3,0.31,NA,NA
1967,fasy,21.42,20.3,0.31,NA,NA
1967,fasy,21.42,20.3,0.31,NA,NA
1967,fasy,21.42,20.3,0.31,NA,NA
1967,fasy,21.42,20.3,0.31,NA,NA
1967,fasy,22.3,22.8,0.384,NA,NA
1967,fasy,22.3,22.8,0.384,NA,NA
1967,fasy,23.2,21.2,0.385,NA,NA
1967,fasy,23.2,21.2,0.385,NA,NA
1967,fasy,23.2,21.2,0.385,NA,NA
1967,fasy,23.2,21.2,0.385,NA,NA
1967,fasy,24.5,22.3,0.451,NA,NA
1967,fasy,24.5,22.3,0.451,NA,NA
1967,fasy,24.5,22.3,0.451,NA,NA
1967,fasy,24.5,22.3,0.451,NA,NA
1967,fasy,24.5,22.3,0.451,NA,NA
1967,fasy,24.5,22.3,0.451,NA,NA
1967,fasy,25.7,22.5,0.503,NA,NA
1967,fasy,26.32,23,0.539,NA,NA
1967,fasy,26.32,23,0.539,NA,NA
1967,fasy,26.32,23,0.539,NA,NA
1967,fasy,26.32,23,0.539,NA,NA
1967,fasy,26.32,23,0.539,NA,NA
1967,fasy,27.42,23.7,0.603,NA,NA
1967,fasy,27.42,23.7,0.603,NA,NA
1967,fasy,27.42,23.7,0.603,NA,NA
1967,fasy,27.42,23.7,0.603,NA,NA
1967,fasy,27.42,23.7,0.603,NA,NA
1967,fasy,27.42,23.7,0.603,NA,NA
1967,fasy,28.42,22.1,0.603,NA,NA
1967,fasy,28.42,22.1,0.603,NA,NA
1967,fasy,28.42,22.1,0.603,NA,NA
1967,fasy,28.42,22.1,0.603,NA,NA
1967,fasy,28.42,22.1,0.603,NA,NA
1967,fasy,28.42,22.1,0.603,NA,NA
1967,fasy,29.4,23.4,0.684,NA,NA
1967,fasy,29.4,23.4,0.684,NA,NA
1967,fasy,29.4,23.4,0.684,NA,NA
1967,fasy,29.4,23.4,0.684,NA,NA
1967,fasy,29.4,23.4,0.684,NA,NA
1967,fasy,29.4,23.4,0.684,NA,NA
1967,fasy,29.4,23.4,0.684,NA,NA
1967,fasy,29.4,23.4,0.684,NA,NA
1967,fasy,29.4,23.4,0.684,NA,NA
1967,fasy,30.41,23.6,0.737,NA,NA
1967,fasy,30.41,23.6,0.737,NA,NA
1967,fasy,30.41,23.6,0.737,NA,NA
1967,fasy,30.41,23.6,0.737,NA,NA
1967,fasy,30.41,23.6,0.737,NA,NA
1967,fasy,30.41,23.6,0.737,NA,NA
1967,fasy,30.41,23.6,0.737,NA,NA
1967,fasy,30.41,23.6,0.737,NA,NA
1967,fasy,30.41,23.6,0.737,NA,NA
1967,fasy,30.41,23.6,0.737,NA,NA
1967,fasy,30.41,23.6,0.737,NA,NA
1967,fasy,30.41,23.6,0.737,NA,NA
1967,fasy,30.41,23.6,0.737,NA,NA
1967,fasy,30.41,23.6,0.737,NA,NA
1967,fasy,31.54,24.9,0.842,NA,NA
1967,fasy,31.54,24.9,0.842,NA,NA
1967,fasy,31.54,24.9,0.842,NA,NA
1967,fasy,31.54,24.9,0.842,NA,NA
1967,fasy,31.54,24.9,0.842,NA,NA
1967,fasy,32.47,23.6,0.844,NA,NA
1967,fasy,32.47,23.6,0.844,NA,NA
1967,fasy,32.47,23.6,0.844,NA,NA
1967,fasy,32.47,23.6,0.844,NA,NA
1967,fasy,32.47,23.6,0.844,NA,NA
1967,fasy,32.47,23.6,0.844,NA,NA
1967,fasy,32.47,23.6,0.844,NA,NA
1967,fasy,32.47,23.6,0.844,NA,NA
1967,fasy,32.47,23.6,0.844,NA,NA
1967,fasy,32.47,23.6,0.844,NA,NA
1967,fasy,33.51,23.4,0.884,NA,NA
1967,fasy,33.51,23.4,0.884,NA,NA
1967,fasy,33.51,23.4,0.884,NA,NA
1967,fasy,33.51,23.4,0.884,NA,NA
1967,fasy,33.51,23.4,0.884,NA,NA
1967,fasy,33.51,23.4,0.884,NA,NA
1967,fasy,33.51,23.4,0.884,NA,NA
1967,fasy,34.56,25.2,1.025,NA,NA
1967,fasy,34.56,25.2,1.025,NA,NA
1967,fasy,34.56,25.2,1.025,NA,NA
1967,fasy,34.56,25.2,1.025,NA,NA
1967,fasy,34.56,25.2,1.025,NA,NA
1967,fasy,34.56,25.2,1.025,NA,NA
1967,fasy,34.56,25.2,1.025,NA,NA
1967,fasy,34.56,25.2,1.025,NA,NA
1967,fasy,35.46,25.4,1.088,NA,NA
1967,fasy,35.46,25.4,1.088,NA,NA
1967,fasy,35.46,25.4,1.088,NA,NA
1967,fasy,35.46,25.4,1.088,NA,NA
1967,fasy,35.46,25.4,1.088,NA,NA
1967,fasy,35.46,25.4,1.088,NA,NA
1967,fasy,35.46,25.4,1.088,NA,NA
1967,fasy,35.46,25.4,1.088,NA,NA
1967,fasy,35.46,25.4,1.088,NA,NA
1967,fasy,36.5,25.5,1.158,NA,NA
1967,fasy,36.5,25.5,1.158,NA,NA
1967,fasy,36.5,25.5,1.158,NA,NA
1967,fasy,36.5,25.5,1.158,NA,NA
1967,fasy,36.5,25.5,1.158,NA,NA
1967,fasy,36.5,25.5,1.158,NA,NA
1967,fasy,36.5,25.5,1.158,NA,NA
1967,fasy,36.5,25.5,1.158,NA,NA
1967,fasy,36.5,25.5,1.158,NA,NA
1967,fasy,37.46,25.7,1.223,NA,NA
1967,fasy,37.46,25.7,1.223,NA,NA
1967,fasy,37.46,25.7,1.223,NA,NA
1967,fasy,37.46,25.7,1.223,NA,NA
1967,fasy,37.46,25.7,1.223,NA,NA
1967,fasy,37.46,25.7,1.223,NA,NA
1967,fasy,37.46,25.7,1.223,NA,NA
1967,fasy,37.46,25.7,1.223,NA,NA
1967,fasy,37.46,25.7,1.223,NA,NA
1967,fasy,37.46,25.7,1.223,NA,NA
1967,fasy,37.46,25.7,1.223,NA,NA
1967,fasy,37.46,25.7,1.223,NA,NA
1967,fasy,37.46,25.7,1.223,NA,NA
1967,fasy,37.46,25.7,1.223,NA,NA
1967,fasy,37.46,25.7,1.223,NA,NA
1967,fasy,38.42,25.7,1.294,NA,NA
1967,fasy,38.42,25.7,1.294,NA,NA
1967,fasy,38.42,25.7,1.294,NA,NA
1967,fasy,38.42,25.7,1.294,NA,NA
1967,fasy,38.42,25.7,1.294,NA,NA
1967,fasy,38.42,25.7,1.294,NA,NA
1967,fasy,38.42,25.7,1.294,NA,NA
1967,fasy,38.42,25.7,1.294,NA,NA
1967,fasy,38.42,25.7,1.294,NA,NA
1967,fasy,38.42,25.7,1.294,NA,NA
1967,fasy,38.42,25.7,1.294,NA,NA
1967,fasy,38.42,25.7,1.294,NA,NA
1967,fasy,38.42,25.7,1.294,NA,NA
1967,fasy,38.42,25.7,1.294,NA,NA
1967,fasy,39.48,25.3,1.343,NA,NA
1967,fasy,39.48,25.3,1.343,NA,NA
1967,fasy,39.48,25.3,1.343,NA,NA
1967,fasy,39.48,25.3,1.343,NA,NA
1967,fasy,39.48,25.3,1.343,NA,NA
1967,fasy,39.48,25.3,1.343,NA,NA
1967,fasy,39.48,25.3,1.343,NA,NA
1967,fasy,39.48,25.3,1.343,NA,NA
1967,fasy,39.48,25.3,1.343,NA,NA
1967,fasy,39.48,25.3,1.343,NA,NA
1967,fasy,39.48,25.3,1.343,NA,NA
1967,fasy,39.48,25.3,1.343,NA,NA
1967,fasy,39.48,25.3,1.343,NA,NA
1967,fasy,40.41,25.8,1.427,NA,NA
1967,fasy,40.41,25.8,1.427,NA,NA
1967,fasy,40.41,25.8,1.427,NA,NA
1967,fasy,40.41,25.8,1.427,NA,NA
1967,fasy,40.41,25.8,1.427,NA,NA
1967,fasy,40.41,25.8,1.427,NA,NA
1967,fasy,40.41,25.8,1.427,NA,NA
1967,fasy,40.41,25.8,1.427,NA,NA
1967,fasy,40.41,25.8,1.427,NA,NA
1967,fasy,40.41,25.8,1.427,NA,NA
1967,fasy,40.41,25.8,1.427,NA,NA
1967,fasy,40.41,25.8,1.427,NA,NA
1967,fasy,40.41,25.8,1.427,NA,NA
1967,fasy,41.44,25.8,1.506,NA,NA
1967,fasy,41.44,25.8,1.506,NA,NA
1967,fasy,41.44,25.8,1.506,NA,NA
1967,fasy,41.44,25.8,1.506,NA,NA
1967,fasy,41.44,25.8,1.506,NA,NA
1967,fasy,41.44,25.8,1.506,NA,NA
1967,fasy,41.44,25.8,1.506,NA,NA
1967,fasy,41.44,25.8,1.506,NA,NA
1967,fasy,41.44,25.8,1.506,NA,NA
1967,fasy,41.44,25.8,1.506,NA,NA
1967,fasy,41.44,25.8,1.506,NA,NA
1967,fasy,41.44,25.8,1.506,NA,NA
1967,fasy,41.44,25.8,1.506,NA,NA
1967,fasy,41.44,25.8,1.506,NA,NA
1967,fasy,42.45,25.9,1.586,NA,NA
1967,fasy,42.45,25.9,1.586,NA,NA
1967,fasy,42.45,25.9,1.586,NA,NA
1967,fasy,42.45,25.9,1.586,NA,NA
1967,fasy,42.45,25.9,1.586,NA,NA
1967,fasy,42.45,25.9,1.586,NA,NA
1967,fasy,42.45,25.9,1.586,NA,NA
1967,fasy,42.45,25.9,1.586,NA,NA
1967,fasy,43.33,26.7,1.711,NA,NA
1967,fasy,43.33,26.7,1.711,NA,NA
1967,fasy,43.33,26.7,1.711,NA,NA
1967,fasy,43.33,26.7,1.711,NA,NA
1967,fasy,43.33,26.7,1.711,NA,NA
1967,fasy,43.33,26.7,1.711,NA,NA
1967,fasy,43.33,26.7,1.711,NA,NA
1967,fasy,43.33,26.7,1.711,NA,NA
1967,fasy,44.56,26.1,1.757,NA,NA
1967,fasy,44.56,26.1,1.757,NA,NA
1967,fasy,44.56,26.1,1.757,NA,NA
1967,fasy,44.56,26.1,1.757,NA,NA
1967,fasy,44.56,26.1,1.757,NA,NA
1967,fasy,44.56,26.1,1.757,NA,NA
1967,fasy,44.56,26.1,1.757,NA,NA
1967,fasy,44.56,26.1,1.757,NA,NA
1967,fasy,44.56,26.1,1.757,NA,NA
1967,fasy,44.56,26.1,1.757,NA,NA
1967,fasy,44.56,26.1,1.757,NA,NA
1967,fasy,44.56,26.1,1.757,NA,NA
1967,fasy,45.63,25.8,1.822,NA,NA
1967,fasy,45.63,25.8,1.822,NA,NA
1967,fasy,45.63,25.8,1.822,NA,NA
1967,fasy,46.45,26.2,1.913,NA,NA
1967,fasy,46.45,26.2,1.913,NA,NA
1967,fasy,46.45,26.2,1.913,NA,NA
1967,fasy,46.45,26.2,1.913,NA,NA
1967,fasy,46.45,26.2,1.913,NA,NA
1967,fasy,46.45,26.2,1.913,NA,NA
1967,fasy,47.5,27.1,2.074,NA,NA
1967,fasy,47.5,27.1,2.074,NA,NA
1967,fasy,47.5,27.1,2.074,NA,NA
1967,fasy,47.5,27.1,2.074,NA,NA
1967,fasy,47.5,27.1,2.074,NA,NA
1967,fasy,48.4,25.6,2.016,NA,NA
1967,fasy,48.4,25.6,2.016,NA,NA
1967,fasy,48.4,25.6,2.016,NA,NA
1967,fasy,48.4,25.6,2.016,NA,NA
1967,fasy,49.7,26.2,2.192,NA,NA
1967,fasy,49.7,26.2,2.192,NA,NA
1967,fasy,50.5,27.2,2.34,NA,NA
1967,fasy,50.5,27.2,2.34,NA,NA
1967,fasy,50.5,27.2,2.34,NA,NA
1967,fasy,51.43,26.8,2.399,NA,NA
1967,fasy,51.43,26.8,2.399,NA,NA
1967,fasy,51.43,26.8,2.399,NA,NA
1967,fasy,52.2,27,2.477,NA,NA
1967,fasy,54.8,27.5,2.773,NA,NA
1967,fasy,54.8,27.5,2.773,NA,NA
1967,fasy,55.2,27.5,2.819,NA,NA
1967,fasy,62.5,26.8,3.492,NA,NA
1967,fasy,62.5,26.8,3.492,NA,NA
1968,fasy,17.56,16.2,0.164,NA,NA
1968,fasy,17.56,16.2,0.164,NA,NA
1968,fasy,18.19,17.8,0.196,NA,NA
1968,fasy,18.19,17.8,0.196,NA,NA
1968,fasy,19.39,19,0.24,NA,NA
1968,fasy,19.39,19,0.24,NA,NA
1968,fasy,19.39,19,0.24,NA,NA
1968,fasy,20.86,22.2,0.327,NA,NA
1968,fasy,20.86,22.2,0.327,NA,NA
1968,fasy,21.39,20.3,0.316,NA,NA
1968,fasy,21.39,20.3,0.316,NA,NA
1968,fasy,21.39,20.3,0.316,NA,NA
1968,fasy,21.39,20.3,0.316,NA,NA
1968,fasy,21.39,20.3,0.316,NA,NA
1968,fasy,22.37,22.8,0.388,NA,NA
1968,fasy,22.37,22.8,0.388,NA,NA
1968,fasy,23.18,21.2,0.39,NA,NA
1968,fasy,23.18,21.2,0.39,NA,NA
1968,fasy,23.18,21.2,0.39,NA,NA
1968,fasy,23.18,21.2,0.39,NA,NA
1968,fasy,24.5,22.3,0.46,NA,NA
1968,fasy,24.5,22.3,0.46,NA,NA
1968,fasy,24.5,22.3,0.46,NA,NA
1968,fasy,24.5,22.3,0.46,NA,NA
1968,fasy,24.5,22.3,0.46,NA,NA
1968,fasy,24.5,22.3,0.46,NA,NA
1968,fasy,25.7,22.5,0.511,NA,NA
1968,fasy,26.33,23,0.553,NA,NA
1968,fasy,26.33,23,0.553,NA,NA
1968,fasy,26.33,23,0.553,NA,NA
1968,fasy,26.33,23,0.553,NA,NA
1968,fasy,26.33,23,0.553,NA,NA
1968,fasy,27.53,23.7,0.609,NA,NA
1968,fasy,27.53,23.7,0.609,NA,NA
1968,fasy,27.53,23.7,0.609,NA,NA
1968,fasy,27.53,23.7,0.609,NA,NA
1968,fasy,27.53,23.7,0.609,NA,NA
1968,fasy,27.53,23.7,0.609,NA,NA
1968,fasy,28.41,22.1,0.611,NA,NA
1968,fasy,28.41,22.1,0.611,NA,NA
1968,fasy,28.41,22.1,0.611,NA,NA
1968,fasy,28.41,22.1,0.611,NA,NA
1968,fasy,28.41,22.1,0.611,NA,NA
1968,fasy,28.41,22.1,0.611,NA,NA
1968,fasy,29.42,23.4,0.704,NA,NA
1968,fasy,29.42,23.4,0.704,NA,NA
1968,fasy,29.42,23.4,0.704,NA,NA
1968,fasy,29.42,23.4,0.704,NA,NA
1968,fasy,29.42,23.4,0.704,NA,NA
1968,fasy,29.42,23.4,0.704,NA,NA
1968,fasy,29.42,23.4,0.704,NA,NA
1968,fasy,29.42,23.4,0.704,NA,NA
1968,fasy,29.42,23.4,0.704,NA,NA
1968,fasy,30.53,23.6,0.746,NA,NA
1968,fasy,30.53,23.6,0.746,NA,NA
1968,fasy,30.53,23.6,0.746,NA,NA
1968,fasy,30.53,23.6,0.746,NA,NA
1968,fasy,30.53,23.6,0.746,NA,NA
1968,fasy,30.53,23.6,0.746,NA,NA
1968,fasy,30.53,23.6,0.746,NA,NA
1968,fasy,30.53,23.6,0.746,NA,NA
1968,fasy,30.53,23.6,0.746,NA,NA
1968,fasy,30.53,23.6,0.746,NA,NA
1968,fasy,30.53,23.6,0.746,NA,NA
1968,fasy,30.53,23.6,0.746,NA,NA
1968,fasy,30.53,23.6,0.746,NA,NA
1968,fasy,30.53,23.6,0.746,NA,NA
1968,fasy,31.7,24.9,0.853,NA,NA
1968,fasy,31.7,24.9,0.853,NA,NA
1968,fasy,31.7,24.9,0.853,NA,NA
1968,fasy,31.7,24.9,0.853,NA,NA
1968,fasy,31.7,24.9,0.853,NA,NA
1968,fasy,32.5,23.6,0.863,NA,NA
1968,fasy,32.5,23.6,0.863,NA,NA
1968,fasy,32.5,23.6,0.863,NA,NA
1968,fasy,32.5,23.6,0.863,NA,NA
1968,fasy,32.5,23.6,0.863,NA,NA
1968,fasy,32.5,23.6,0.863,NA,NA
1968,fasy,32.5,23.6,0.863,NA,NA
1968,fasy,32.5,23.6,0.863,NA,NA
1968,fasy,32.5,23.6,0.863,NA,NA
1968,fasy,32.5,23.6,0.863,NA,NA
1968,fasy,33.52,23.4,0.905,NA,NA
1968,fasy,33.52,23.4,0.905,NA,NA
1968,fasy,33.52,23.4,0.905,NA,NA
1968,fasy,33.52,23.4,0.905,NA,NA
1968,fasy,33.52,23.4,0.905,NA,NA
1968,fasy,33.52,23.4,0.905,NA,NA
1968,fasy,33.52,23.4,0.905,NA,NA
1968,fasy,34.76,25.3,1.039,NA,NA
1968,fasy,34.76,25.3,1.039,NA,NA
1968,fasy,34.76,25.3,1.039,NA,NA
1968,fasy,34.76,25.3,1.039,NA,NA
1968,fasy,34.76,25.3,1.039,NA,NA
1968,fasy,34.76,25.3,1.039,NA,NA
1968,fasy,34.76,25.3,1.039,NA,NA
1968,fasy,34.76,25.3,1.039,NA,NA
1968,fasy,35.66,25.5,1.106,NA,NA
1968,fasy,35.66,25.5,1.106,NA,NA
1968,fasy,35.66,25.5,1.106,NA,NA
1968,fasy,35.66,25.5,1.106,NA,NA
1968,fasy,35.66,25.5,1.106,NA,NA
1968,fasy,35.66,25.5,1.106,NA,NA
1968,fasy,35.66,25.5,1.106,NA,NA
1968,fasy,35.66,25.5,1.106,NA,NA
1968,fasy,35.66,25.5,1.106,NA,NA
1968,fasy,36.71,25.6,1.177,NA,NA
1968,fasy,36.71,25.6,1.177,NA,NA
1968,fasy,36.71,25.6,1.177,NA,NA
1968,fasy,36.71,25.6,1.177,NA,NA
1968,fasy,36.71,25.6,1.177,NA,NA
1968,fasy,36.71,25.6,1.177,NA,NA
1968,fasy,36.71,25.6,1.177,NA,NA
1968,fasy,36.71,25.6,1.177,NA,NA
1968,fasy,36.71,25.6,1.177,NA,NA
1968,fasy,37.68,25.7,1.243,NA,NA
1968,fasy,37.68,25.7,1.243,NA,NA
1968,fasy,37.68,25.7,1.243,NA,NA
1968,fasy,37.68,25.7,1.243,NA,NA
1968,fasy,37.68,25.7,1.243,NA,NA
1968,fasy,37.68,25.7,1.243,NA,NA
1968,fasy,37.68,25.7,1.243,NA,NA
1968,fasy,37.68,25.7,1.243,NA,NA
1968,fasy,37.68,25.7,1.243,NA,NA
1968,fasy,37.68,25.7,1.243,NA,NA
1968,fasy,37.68,25.7,1.243,NA,NA
1968,fasy,37.68,25.7,1.243,NA,NA
1968,fasy,37.68,25.7,1.243,NA,NA
1968,fasy,37.68,25.7,1.243,NA,NA
1968,fasy,37.68,25.7,1.243,NA,NA
1968,fasy,38.65,25.8,1.311,NA,NA
1968,fasy,38.65,25.8,1.311,NA,NA
1968,fasy,38.65,25.8,1.311,NA,NA
1968,fasy,38.65,25.8,1.311,NA,NA
1968,fasy,38.65,25.8,1.311,NA,NA
1968,fasy,38.65,25.8,1.311,NA,NA
1968,fasy,38.65,25.8,1.311,NA,NA
1968,fasy,38.65,25.8,1.311,NA,NA
1968,fasy,38.65,25.8,1.311,NA,NA
1968,fasy,38.65,25.8,1.311,NA,NA
1968,fasy,38.65,25.8,1.311,NA,NA
1968,fasy,38.65,25.8,1.311,NA,NA
1968,fasy,38.65,25.8,1.311,NA,NA
1968,fasy,38.65,25.8,1.311,NA,NA
1968,fasy,39.71,25.4,1.364,NA,NA
1968,fasy,39.71,25.4,1.364,NA,NA
1968,fasy,39.71,25.4,1.364,NA,NA
1968,fasy,39.71,25.4,1.364,NA,NA
1968,fasy,39.71,25.4,1.364,NA,NA
1968,fasy,39.71,25.4,1.364,NA,NA
1968,fasy,39.71,25.4,1.364,NA,NA
1968,fasy,39.71,25.4,1.364,NA,NA
1968,fasy,39.71,25.4,1.364,NA,NA
1968,fasy,39.71,25.4,1.364,NA,NA
1968,fasy,39.71,25.4,1.364,NA,NA
1968,fasy,39.71,25.4,1.364,NA,NA
1968,fasy,39.71,25.4,1.364,NA,NA
1968,fasy,40.64,25.9,1.448,NA,NA
1968,fasy,40.64,25.9,1.448,NA,NA
1968,fasy,40.64,25.9,1.448,NA,NA
1968,fasy,40.64,25.9,1.448,NA,NA
1968,fasy,40.64,25.9,1.448,NA,NA
1968,fasy,40.64,25.9,1.448,NA,NA
1968,fasy,40.64,25.9,1.448,NA,NA
1968,fasy,40.64,25.9,1.448,NA,NA
1968,fasy,40.64,25.9,1.448,NA,NA
1968,fasy,40.64,25.9,1.448,NA,NA
1968,fasy,40.64,25.9,1.448,NA,NA
1968,fasy,40.64,25.9,1.448,NA,NA
1968,fasy,40.64,25.9,1.448,NA,NA
1968,fasy,41.68,25.9,1.528,NA,NA
1968,fasy,41.68,25.9,1.528,NA,NA
1968,fasy,41.68,25.9,1.528,NA,NA
1968,fasy,41.68,25.9,1.528,NA,NA
1968,fasy,41.68,25.9,1.528,NA,NA
1968,fasy,41.68,25.9,1.528,NA,NA
1968,fasy,41.68,25.9,1.528,NA,NA
1968,fasy,41.68,25.9,1.528,NA,NA
1968,fasy,41.68,25.9,1.528,NA,NA
1968,fasy,41.68,25.9,1.528,NA,NA
1968,fasy,41.68,25.9,1.528,NA,NA
1968,fasy,41.68,25.9,1.528,NA,NA
1968,fasy,41.68,25.9,1.528,NA,NA
1968,fasy,41.68,25.9,1.528,NA,NA
1968,fasy,42.7,26,1.61,NA,NA
1968,fasy,42.7,26,1.61,NA,NA
1968,fasy,42.7,26,1.61,NA,NA
1968,fasy,42.7,26,1.61,NA,NA
1968,fasy,42.7,26,1.61,NA,NA
1968,fasy,42.7,26,1.61,NA,NA
1968,fasy,42.7,26,1.61,NA,NA
1968,fasy,42.7,26,1.61,NA,NA
1968,fasy,43.58,26.8,1.736,NA,NA
1968,fasy,43.58,26.8,1.736,NA,NA
1968,fasy,43.58,26.8,1.736,NA,NA
1968,fasy,43.58,26.8,1.736,NA,NA
1968,fasy,43.58,26.8,1.736,NA,NA
1968,fasy,43.58,26.8,1.736,NA,NA
1968,fasy,43.58,26.8,1.736,NA,NA
1968,fasy,43.58,26.8,1.736,NA,NA
1968,fasy,44.82,26.2,1.782,NA,NA
1968,fasy,44.82,26.2,1.782,NA,NA
1968,fasy,44.82,26.2,1.782,NA,NA
1968,fasy,44.82,26.2,1.782,NA,NA
1968,fasy,44.82,26.2,1.782,NA,NA
1968,fasy,44.82,26.2,1.782,NA,NA
1968,fasy,44.82,26.2,1.782,NA,NA
1968,fasy,44.82,26.2,1.782,NA,NA
1968,fasy,44.82,26.2,1.782,NA,NA
1968,fasy,44.82,26.2,1.782,NA,NA
1968,fasy,44.82,26.2,1.782,NA,NA
1968,fasy,44.82,26.2,1.782,NA,NA
1968,fasy,45.9,25.9,1.848,NA,NA
1968,fasy,45.9,25.9,1.848,NA,NA
1968,fasy,45.9,25.9,1.848,NA,NA
1968,fasy,46.72,26.3,1.944,NA,NA
1968,fasy,46.72,26.3,1.944,NA,NA
1968,fasy,46.72,26.3,1.944,NA,NA
1968,fasy,46.72,26.3,1.944,NA,NA
1968,fasy,46.72,26.3,1.944,NA,NA
1968,fasy,46.72,26.3,1.944,NA,NA
1968,fasy,47.77,27.2,2.102,NA,NA
1968,fasy,47.77,27.2,2.102,NA,NA
1968,fasy,47.77,27.2,2.102,NA,NA
1968,fasy,47.77,27.2,2.102,NA,NA
1968,fasy,47.77,27.2,2.102,NA,NA
1968,fasy,48.68,25.7,2.044,NA,NA
1968,fasy,48.68,25.7,2.044,NA,NA
1968,fasy,48.68,25.7,2.044,NA,NA
1968,fasy,48.68,25.7,2.044,NA,NA
1968,fasy,49.98,26.3,2.221,NA,NA
1968,fasy,49.98,26.3,2.221,NA,NA
1968,fasy,50.79,27.2,2.376,NA,NA
1968,fasy,50.79,27.2,2.376,NA,NA
1968,fasy,50.79,27.2,2.376,NA,NA
1968,fasy,51.73,26.9,2.436,NA,NA
1968,fasy,51.73,26.9,2.436,NA,NA
1968,fasy,51.73,26.9,2.436,NA,NA
1968,fasy,52.5,27.1,2.51,NA,NA
1968,fasy,55.11,27.6,2.814,NA,NA
1968,fasy,55.11,27.6,2.814,NA,NA
1968,fasy,55.51,27.6,2.854,NA,NA
1968,fasy,62.62,26.8,3.613,NA,NA
1968,fasy,62.62,26.8,3.613,NA,NA
1969,fasy,17.55,16.2,0.164,NA,NA
1969,fasy,17.55,16.2,0.164,NA,NA
1969,fasy,18.18,17.8,0.196,NA,NA
1969,fasy,18.18,17.8,0.196,NA,NA
1969,fasy,19.35,19,0.242,NA,NA
1969,fasy,19.35,19,0.242,NA,NA
1969,fasy,19.35,19,0.242,NA,NA
1969,fasy,20.86,22.2,0.333,NA,NA
1969,fasy,20.86,22.2,0.333,NA,NA
1969,fasy,21.36,20.3,0.32,NA,NA
1969,fasy,21.36,20.3,0.32,NA,NA
1969,fasy,21.36,20.3,0.32,NA,NA
1969,fasy,21.36,20.3,0.32,NA,NA
1969,fasy,22.39,22.8,0.395,NA,NA
1969,fasy,22.39,22.8,0.395,NA,NA
1969,fasy,23.16,21.2,0.397,NA,NA
1969,fasy,23.16,21.2,0.397,NA,NA
1969,fasy,23.16,21.2,0.397,NA,NA
1969,fasy,23.16,21.2,0.397,NA,NA
1969,fasy,24.5,22.3,0.472,NA,NA
1969,fasy,24.5,22.3,0.472,NA,NA
1969,fasy,24.5,22.3,0.472,NA,NA
1969,fasy,24.5,22.3,0.472,NA,NA
1969,fasy,24.5,22.3,0.472,NA,NA
1969,fasy,24.5,22.3,0.472,NA,NA
1969,fasy,25.69,22.5,0.522,NA,NA
1969,fasy,26.33,23,0.564,NA,NA
1969,fasy,26.33,23,0.564,NA,NA
1969,fasy,26.33,23,0.564,NA,NA
1969,fasy,26.33,23,0.564,NA,NA
1969,fasy,26.33,23,0.564,NA,NA
1969,fasy,27.64,23.7,0.614,NA,NA
1969,fasy,27.64,23.7,0.614,NA,NA
1969,fasy,27.64,23.7,0.614,NA,NA
1969,fasy,27.64,23.7,0.614,NA,NA
1969,fasy,27.64,23.7,0.614,NA,NA
1969,fasy,27.64,23.7,0.614,NA,NA
1969,fasy,28.39,22.1,0.621,NA,NA
1969,fasy,28.39,22.1,0.621,NA,NA
1969,fasy,28.39,22.1,0.621,NA,NA
1969,fasy,28.39,22.1,0.621,NA,NA
1969,fasy,28.39,22.1,0.621,NA,NA
1969,fasy,28.39,22.1,0.621,NA,NA
1969,fasy,29.43,23.4,0.715,NA,NA
1969,fasy,29.43,23.4,0.715,NA,NA
1969,fasy,29.43,23.4,0.715,NA,NA
1969,fasy,29.43,23.4,0.715,NA,NA
1969,fasy,29.43,23.4,0.715,NA,NA
1969,fasy,29.43,23.4,0.715,NA,NA
1969,fasy,29.43,23.4,0.715,NA,NA
1969,fasy,29.43,23.4,0.715,NA,NA
1969,fasy,29.43,23.4,0.715,NA,NA
1969,fasy,30.55,23.6,0.765,NA,NA
1969,fasy,30.55,23.6,0.765,NA,NA
1969,fasy,30.55,23.6,0.765,NA,NA
1969,fasy,30.55,23.6,0.765,NA,NA
1969,fasy,30.55,23.6,0.765,NA,NA
1969,fasy,30.55,23.6,0.765,NA,NA
1969,fasy,30.55,23.6,0.765,NA,NA
1969,fasy,30.55,23.6,0.765,NA,NA
1969,fasy,30.55,23.6,0.765,NA,NA
1969,fasy,30.55,23.6,0.765,NA,NA
1969,fasy,30.55,23.6,0.765,NA,NA
1969,fasy,30.55,23.6,0.765,NA,NA
1969,fasy,30.55,23.6,0.765,NA,NA
1969,fasy,30.55,23.6,0.765,NA,NA
1969,fasy,31.85,25,0.864,NA,NA
1969,fasy,31.85,25,0.864,NA,NA
1969,fasy,31.85,25,0.864,NA,NA
1969,fasy,31.85,25,0.864,NA,NA
1969,fasy,31.85,25,0.864,NA,NA
1969,fasy,32.52,23.6,0.888,NA,NA
