year,species,D_cm,H_m,V_m3,X_utm,Y_utm,weight
1976,piab,64.5,30.34710693359375,4.07248774852459,NA,NA,0.010265587945222936
1976,piab,45.5,28.43147850036621,2.1304836208923925,NA,NA,9.471515687582556
1976,piab,58.5,29.923723220825195,3.431496121335909,NA,NA,0.17385950324458152
1976,piab,75.5,30.860063552856445,5.269251883643206,NA,NA,1.1411137261533235E-5
1976,piab,73.5,30.78639793395996,5.051581779233944,NA,NA,4.5912209300420965E-5
1976,piab,34.5,26.147512435913086,1.1948210436038147,NA,NA,28.548199176431453
1976,piab,57.5,29.84003448486328,3.326446176909464,NA,NA,0.26227197447322176
1976,piab,9.5,12.738239288330078,0.03880652186732954,NA,NA,0.14782608415837462
1976,piab,15.5,17.60674476623535,0.17035849923940669,NA,NA,1.3990367166318112
1976,piab,71.5,30.705026626586914,4.833542186359915,NA,NA,1.7239635133763925E-4
1976,piab,72.5,30.74672508239746,4.942587062170924,NA,NA,8.973834336441851E-5
1976,piab,5.5,8.578274726867676,0.0,NA,NA,0.023390445610019562
1976,piab,60.5,30.0791072845459,3.6433161862623447,NA,NA,0.07254248632011687
1976,piab,37.5,26.8990421295166,1.4301098870465838,NA,NA,25.995261835558644
1976,piab,41.5,27.741342544555664,1.7681570293018318,NA,NA,18.015806946470875
1976,piab,65.5,30.406177520751953,4.180658059983955,NA,NA,0.006030208514452891
1976,piab,35.5,26.41060447692871,1.2713917133983486,NA,NA,28.152489957433268
1976,piab,14.5,16.893253326416016,0.1419609814311042,NA,NA,1.0043813034343243
1976,piab,46.5,28.58357810974121,2.2244169768339868,NA,NA,7.724348829137232
1976,piab,79.5,30.987123489379883,5.7021372508180646,NA,NA,5.729699451580828E-7
1976,piab,61.5,30.151187896728516,3.7499890722841713,NA,NA,0.04566041704394714
1976,piab,12.5,15.354716300964355,0.09307628900119579,NA,NA,0.4915171072200422
1976,piab,43.5,28.10358238220215,1.9465225586251667,NA,NA,13.52184119682246
1976,piab,16.5,18.28546905517578,0.2014249029434579,NA,NA,1.9154020497226538
1976,piab,69.5,30.615142822265625,4.615475468899926,NA,NA,6.041275749156153E-4
1976,piab,25.5,23.084300994873047,0.6000294400150331,NA,NA,14.88174135424559
1976,piab,39.5,27.341156005859375,1.5958596584267903,NA,NA,22.40129725420007
1976,piab,66.5,30.462379455566406,4.28908693036336,NA,NA,0.003481617636898326
1976,piab,3.5,6.163273334503174,0.0,NA,NA,0.008388491052843146
1976,piab,8.5,11.77507209777832,0.025490673494217263,NA,NA,0.0956802931078823
1976,piab,20.5,20.685487747192383,0.35244107071983716,NA,NA,5.6622211797373945
1976,piab,81.5,31.041780471801758,5.916690974865753,NA,NA,1.157534311402049E-7
1976,piab,52.5,29.352991104125977,2.8117954308740405,NA,NA,1.5813352826070979
1976,piab,1.5,3.4918129444122314,0.0,NA,NA,0.0028075673905831005
1976,piab,30.5,24.95366096496582,0.9085345228182093,NA,NA,25.399801914833926
1976,piab,62.5,30.219770431518555,3.857106833727923,NA,NA,0.028247992600849568
1976,piab,26.5,23.496356964111328,0.65704795756971,NA,NA,17.143057601359203
1976,piab,13.5,16.143205642700195,0.11621135359508171,NA,NA,0.708709841707548
1976,piab,42.5,27.926971435546875,1.856610944441322,NA,NA,15.74325686267747
1976,piab,36.5,26.660905838012695,1.3498414972694166,NA,NA,27.286969478518362
1976,piab,51.5,29.24017333984375,2.711344619013779,NA,NA,2.150697777343299
1976,piab,70.5,30.661203384399414,4.724490761382353,NA,NA,3.255204445104312E-4
1976,piab,27.5,23.88836669921875,0.716460184755985,NA,NA,19.409895895844976
1976,piab,59.5,30.003347396850586,3.5371356473168722,NA,NA,0.11327792556883923
1976,piab,44.5,28.2716121673584,2.037832886167337,NA,NA,11.41504074759306
1976,piab,49.5,28.996963500976562,2.5133443034607064,NA,NA,3.777385376765867
1976,piab,6.5,9.697742462158203,0.0,NA,NA,0.0380597750380164
1976,piab,11.5,14.525802612304688,0.07250862121891431,NA,NA,0.3350496246392645
1976,piab,31.5,25.27479362487793,0.9769875262483088,NA,NA,26.839030839819856
1977,piab,32.5,25.640918731689453,1.0500409696058666,NA,NA,26.93317613838611
1977,piab,46.5,28.65167999267578,2.229716767642976,NA,NA,8.543949794043446
1977,piab,58.5,29.99517059326172,3.4396893324408992,NA,NA,0.2270463299127585
1977,piab,11.5,14.558815002441406,0.07267340955838458,NA,NA,0.2882850115400427
1977,piab,53.5,29.530622482299805,2.9200929624121224,NA,NA,1.3844942341867534
1977,piab,13.5,16.180255889892578,0.11647807009938432,NA,NA,0.6155473327921519
1977,piab,34.5,26.20953369140625,1.1976551296911848,NA,NA,28.021437136952102
1977,piab,72.5,30.820226669311523,4.954402564197786,NA,NA,1.5131823563472994E-4
1977,piab,9.5,12.766789436340332,0.03889349871852517,NA,NA,0.12593406362407525
1977,piab,24.5,22.704469680786133,0.5467370128152534,NA,NA,11.640526850058048
1977,piab,39.5,27.406156539916992,1.5996536359036946,NA,NA,22.985743356838306
1977,piab,71.5,30.778425216674805,4.84509648937107,NA,NA,2.848003452618116E-4
1977,piab,77.5,31.000701904296875,5.4993330256173305,NA,NA,4.971879602926745E-6
1977,piab,61.5,30.223203659057617,3.758945877657523,NA,NA,0.06262992648111963
1977,piab,22.5,21.768291473388672,0.4448518504237566,NA,NA,7.95895591089583
1977,piab,82.5,31.141435623168945,6.037757763656551,NA,NA,1.0696998314637762E-7
1977,piab,63.5,30.357370376586914,3.974093007667147,NA,NA,0.024385807910545353
1977,piab,81.5,31.116018295288086,5.930841009223937,NA,NA,2.384574251480568E-7
1977,piab,68.5,30.639785766601562,4.517310687888232,NA,NA,0.00171549666236683
1977,piab,43.5,28.170486450195312,1.951156497311039,NA,NA,14.455325465990589
1977,piab,1.5,3.497283935546875,0.0,NA,NA,0.0022629817649884127
1977,piab,23.5,22.2480525970459,0.4945257823446377,NA,NA,9.707870219637439
1977,piab,15.5,17.64744758605957,0.17075232963748024,NA,NA,1.2263288116918405
1977,piab,64.5,30.41960906982422,4.082217310627051,NA,NA,0.014835033322757143
1977,piab,19.5,20.176637649536133,0.3114158920776339,NA,NA,3.957937413095927
1977,piab,73.5,30.85999870300293,5.063658551080803,NA,NA,7.904828557917967E-5
1977,piab,50.5,29.1910400390625,2.618071227975142,NA,NA,3.34313610999929
1977,piab,17.5,18.975135803222656,0.23571693849208833,NA,NA,2.280221551609698
1977,piab,55.5,29.73041343688965,3.125756339074001,NA,NA,0.7067716815656855
1977,piab,5.5,8.596442222595215,0.0,NA,NA,0.019467181439675064
1977,piab,40.5,27.611743927001953,1.6852183561764944,NA,NA,20.99649153381869
1977,piab,29.5,24.6743106842041,0.8442492492184439,NA,NA,22.341857933190102
1977,piab,12.5,15.389798164367676,0.0932889461153245,NA,NA,0.424924610654433
1977,piab,3.5,6.175412654876709,0.0,NA,NA,0.006880738767298922
1977,piab,66.5,30.535171508789062,4.299336012992215,NA,NA,0.005218428249084081
1977,piab,84.5,31.18863296508789,6.250155594910595,NA,NA,2.0460682794184396E-8
1977,piab,52.5,29.42301368713379,2.8185030668441167,NA,NA,1.8891507493489743
1977,piab,30.5,25.0127010345459,0.9106841048582315,NA,NA,24.185842772809277
1977,piab,51.5,29.309913635253906,2.717811406077284,NA,NA,2.534473518395422
1977,piab,67.5,30.58877944946289,4.408238832532573,NA,NA,0.0030174484074318732
1977,piab,42.5,27.99343490600586,1.8610294975574189,NA,NA,16.65060860138354
1977,piab,38.5,27.190067291259766,1.515729669542616,NA,NA,24.740253882917987
1977,piab,33.5,25.932310104370117,1.1228457334157818,NA,NA,27.706270125516106
1977,piab,65.5,30.47882843017578,4.190647102830284,NA,NA,0.008873385011793328
1977,piab,6.5,9.718704223632812,0.0,NA,NA,0.03188016695793225
1977,piab,79.5,31.06122589111328,5.715773304046557,NA,NA,1.1263222503603108E-6
1977,piab,49.5,29.066097259521484,2.5193365494491475,NA,NA,4.3357571469821
1977,piab,27.5,23.944747924804688,0.7181511711598982,NA,NA,18.115924227801024
1977,piab,10.5,13.685214042663574,0.05456850735350654,NA,NA,0.1922086417706831
1977,piab,0.5,2.05216383934021,0.0,NA,NA,0.0012627910036073055
1977,piab,36.5,26.72420883178711,1.3530465274517094,NA,NA,27.2389397247366
1977,piab,48.5,28.934778213500977,2.421662362800766,NA,NA,5.528659068517237
1977,piab,35.5,26.473281860351562,1.274408967546049,NA,NA,27.862946245377067
1977,piab,37.5,26.962940216064453,1.4335070818201168,NA,NA,26.18074150815842
1977,piab,21.5,21.26398468017578,0.39775373514449597,NA,NA,6.41449580072238
1977,piab,8.5,11.80121898651123,0.02554727627321051,NA,NA,0.08107918320899471
1977,piab,76.5,30.96810531616211,5.390701085396088,NA,NA,1.0184198851920948E-5
1977,piab,69.5,30.688316345214844,4.626506957536309,NA,NA,9.589366519876857E-4
1977,piab,20.5,20.733875274658203,0.35326550146074903,NA,NA,5.082016665048345
1977,piab,31.5,25.334636688232422,0.9793007370818991,NA,NA,25.740457493288428
1977,piab,59.5,30.074993133544922,3.545582061174895,NA,NA,0.15032177410030287
1977,piab,56.5,29.82309341430664,3.2297264789528217,NA,NA,0.4923154169243361
1977,piab,62.5,30.291955947875977,3.8663202474786775,NA,NA,0.039412592927791174
1977,piab,54.5,29.63300323486328,3.0225279709375537,NA,NA,0.9976124182460813
1977,piab,2.5,4.8702592849731445,0.0,NA,NA,0.003981942863189467
1977,piab,14.5,16.93217658996582,0.14228806968268404,NA,NA,0.8763709288631495
1977,piab,26.5,23.551759719848633,0.6585972304019423,NA,NA,15.90141262832828
1977,piab,41.5,27.807342529296875,1.7723636871723565,NA,NA,18.856893112230413
1977,piab,16.5,18.327865600585938,0.2018919251466407,NA,NA,1.686678823362949
1977,piab,70.5,30.7344913482666,4.735783478888256,NA,NA,5.270357724004541E-4
1977,piab,7.5,10.786051750183105,0.01440493221699231,NA,NA,0.05129145127382387
1977,piab,75.5,30.933847427368164,5.281850231637127,NA,NA,2.0510898815446487E-5
1977,piab,28.5,24.318620681762695,0.7800530701961069,NA,NA,20.290230152851958
1977,piab,4.5,7.4163713455200195,0.0,NA,NA,0.011677644143006004
1977,piab,47.5,28.7967529296875,2.325103716987615,NA,NA,6.931352200753159
1977,piab,60.5,30.150941848754883,3.6520171103968244,NA,NA,0.09785378083757722
1977,piab,74.5,30.89784049987793,5.172821821464081,NA,NA,4.0601693813936363E-5
1977,piab,44.5,28.33893585205078,2.042685613272957,NA,NA,12.338562074125926
1977,piab,45.5,28.49920082092285,2.1355583233814976,NA,NA,10.354787056797008
1977,piab,25.5,23.1386775970459,0.6014428491608828,NA,NA,13.721704890669184
1977,piab,18.5,19.590879440307617,0.27222770288229925,NA,NA,3.030068221824883
1977,piab,57.5,29.911272048950195,3.3343874520051577,NA,NA,0.3371747969174981
1977,piab,80.5,31.08930206298828,5.823498967657997,NA,NA,5.226499994523954E-7
1977,piab,83.5,31.165620803833008,6.144209449438327,NA,NA,4.718073035241806E-8
1977,piab,78.5,31.031715393066406,5.607704015822721,NA,NA,2.386524282487603E-6
1978,piab,28.5,24.379812240600586,0.7820158732664874,NA,NA,19.28883812277013
1978,piab,41.5,27.8778076171875,1.7768549384618018,NA,NA,19.71108803232886
1978,piab,75.5,31.012622833251953,5.295300866796284,NA,NA,3.783589123528518E-5
1978,piab,76.5,31.046974182128906,5.404430000259641,NA,NA,1.923139033297585E-5
1978,piab,84.5,31.26808738708496,6.266078142742084,NA,NA,4.7224826044210274E-8
1978,piab,57.5,29.98733139038086,3.3428662393084574,NA,NA,0.43571300155197407
1978,piab,39.5,27.475555419921875,1.6037043378168123,NA,NA,23.567116325008083
1978,piab,60.5,30.227638244628906,3.661306921356718,NA,NA,0.1330450265903227
1978,piab,64.5,30.497020721435547,4.092605714486109,NA,NA,0.021700102037998704
1978,piab,59.5,30.151487350463867,3.5546000689957817,NA,NA,0.200871526423954
1978,piab,54.5,29.708322525024414,3.0302104410354658,NA,NA,1.229505552614984
1978,piab,80.5,31.168493270874023,5.838332684942352,NA,NA,1.0878729428052053E-6
1978,piab,16.5,18.373132705688477,0.2023905682071111,NA,NA,1.5804066883328003
1978,piab,65.5,30.556394577026367,4.201311959890711,NA,NA,0.013231620616678173
1978,piab,17.5,19.022123336791992,0.23630063695280645,NA,NA,2.1322352836407896
1978,piab,61.5,30.300090789794922,3.7685085489874792,NA,NA,0.08667485499958127
1978,piab,56.5,29.898916244506836,3.2379378002602635,NA,NA,0.6259835726110002
1978,piab,42.5,28.064395904541016,1.8657470505084408,NA,NA,17.584665776183293
1978,piab,66.5,30.61288833618164,4.310278501221837,NA,NA,0.007935576471841775
1978,piab,12.5,15.427253723144531,0.09351599195225715,NA,NA,0.40424651526799654
1978,piab,26.5,23.610912322998047,0.6602513633019326,NA,NA,14.999393553395517
1978,piab,46.5,28.724390029907227,2.235375171940118,NA,NA,9.439980969112629
1978,piab,35.5,26.54020118713379,1.2776304264721956,NA,NA,27.622929440996238
1978,piab,68.5,30.71778106689453,4.528809756657915,NA,NA,0.0027161381823765434
1978,piab,24.5,22.761369705200195,0.5481071989422427,NA,NA,10.916879021900984
1978,piab,30.5,25.07573699951172,0.9129791729218316,NA,NA,23.21643959955555
1978,piab,43.5,28.24191665649414,1.9561039273588174,NA,NA,15.430213423431253
1978,piab,23.5,22.303739547729492,0.4957635820456707,NA,NA,9.085154703260692
1978,piab,13.5,16.219812393188477,0.11676282858498185,NA,NA,0.5827141515636025
1978,piab,49.5,29.139909744262695,2.5257343292733125,NA,NA,4.9762118058852565
1978,piab,15.5,17.69090461730957,0.1711728091027899,NA,NA,1.152170753097745
1978,piab,22.5,21.822702407836914,0.44596377989705377,NA,NA,7.43670303555188
1978,piab,82.5,31.22076416015625,6.05313812363322,NA,NA,2.342858681615279E-7
1978,piab,70.5,30.8127384185791,4.74784032989185,NA,NA,8.701253987920039E-4
1978,piab,7.5,10.81126880645752,0.014438609969960521,NA,NA,0.05067727324544616
1978,piab,53.5,29.605669021606445,2.927513831085448,NA,NA,1.6808758845693943
1978,piab,31.5,25.398529052734375,0.9817704721099025,NA,NA,24.84630663847254
1978,piab,71.5,30.856788635253906,4.857432348713445,NA,NA,4.804166413651962E-4
1978,piab,5.5,8.615838050842285,0.0,NA,NA,0.019668872275913254
1978,piab,48.5,29.00823974609375,2.4278106397041146,NA,NA,6.262897915771596
1978,piab,10.5,13.718138694763184,0.054699791315497064,NA,NA,0.18512727760341516
1978,piab,47.5,28.869848251342773,2.3310055700364667,NA,NA,7.752933975451697
1978,piab,18.5,19.639503479003906,0.27290336475850463,NA,NA,2.829538788545233
1978,piab,73.5,30.938579559326172,5.076552479849303,NA,NA,1.3935828654824682E-4
1978,piab,58.5,30.07145118713379,3.44843679210939,NA,NA,0.2982993698166914
1978,piab,33.5,25.997791290283203,1.1256810099463184,NA,NA,27.079284512460248
1978,piab,11.5,14.594061851501465,0.07284935167296977,NA,NA,0.27583618441950436
1978,piab,9.5,12.797272682189941,0.0389863646727496,NA,NA,0.12220917497957877
1978,piab,32.5,25.705625534057617,1.052690827600806,NA,NA,26.154255540817456
1978,piab,50.5,29.26518440246582,2.6247210501220413,NA,NA,3.888988464872959
1978,piab,51.5,29.384374618530273,2.7247159269221637,NA,NA,2.9894322956753645
1978,piab,77.5,31.07965660095215,5.513339101098602,NA,NA,9.614605577778014E-6
1978,piab,37.5,27.031160354614258,1.437134062073392,NA,NA,26.372997189401197
1978,piab,52.5,29.497774124145508,2.8256645535373814,NA,NA,2.2602425894719658
1978,piab,63.5,30.434614181518555,3.984205018729249,NA,NA,0.03500456594534294
1978,piab,78.5,31.11075210571289,5.621986645232378,NA,NA,4.72787866564351E-6
1978,piab,83.5,31.245014190673828,6.159861619524097,NA,NA,1.0605986368393374E-7
1978,piab,0.5,2.0541634559631348,0.0,NA,NA,0.0013817932786480283
1978,piab,1.5,3.503124952316284,0.0,NA,NA,0.0024293049554681197
1978,piab,25.5,23.196731567382812,0.602951844010657,NA,NA,12.902651122599805
1978,piab,29.5,24.736446380615234,0.8463752666669615,NA,NA,21.337507895163935
1978,piab,38.5,27.258892059326172,1.5195663552646546,NA,NA,25.137716095282258
1978,piab,72.5,30.898700714111328,4.967017397078501,NA,NA,2.608965663112045E-4
1978,piab,2.5,4.8797502517700195,0.0,NA,NA,0.004200830378823307
1978,piab,85.5,31.290040969848633,6.3717474396639355,NA,NA,2.068249773100323E-8
1978,piab,81.5,31.19527816772461,5.945948266758347,NA,NA,5.090437214424642E-7
1978,piab,55.5,29.80599021911621,3.1337022294543333,NA,NA,0.8845850450780006
1978,piab,21.5,21.317054748535156,0.39874643798132575,NA,NA,5.987462851631684
1978,piab,67.5,30.66663932800293,4.419459448269907,NA,NA,0.004681209641265683
1978,piab,19.5,20.226818084716797,0.3121904009555782,NA,NA,3.6932647591086813
1978,piab,45.5,28.571504592895508,2.140976332223862,NA,NA,11.305517220758878
1978,piab,74.5,30.97652244567871,5.185994511840133,NA,NA,7.321689991114632E-5
1978,piab,79.5,31.14034080505371,5.730331741457812,NA,NA,2.286731697989087E-6
1978,piab,8.5,11.829134941101074,0.025607708725582785,NA,NA,0.07935082066927343
1978,piab,62.5,30.36902618408203,3.8761571234874164,NA,NA,0.05553948012501961
1978,piab,6.5,9.741083145141602,0.0,NA,NA,0.03183385648705172
1978,piab,14.5,16.973731994628906,0.1426372769026168,NA,NA,0.8261883829969938
1978,piab,3.5,6.18837308883667,0.0,NA,NA,0.007145002979966485
1978,piab,40.5,27.681690216064453,1.6894873647036703,NA,NA,21.73208388612962
1978,piab,36.5,26.79179573059082,1.356468451719073,NA,NA,27.21494498151777
1978,piab,34.5,26.275753021240234,1.200681048465405,NA,NA,27.576954905398015
1978,piab,69.5,30.76643943786621,4.638284633040889,NA,NA,0.0015501002347582961
1978,piab,4.5,7.432631015777588,0.0,NA,NA,0.011953190736157188
1978,piab,27.5,24.004945755004883,0.7199566252158487,NA,NA,17.15073503614596
1978,piab,20.5,20.785537719726562,0.35414573052174214,NA,NA,4.741540895888895
1978,piab,44.5,28.41081428527832,2.0478666490826645,NA,NA,13.31754091484287
1979,piab,73.5,31.0060977935791,5.087631199829787,NA,NA,2.2841810227195808E-4
1979,piab,4.5,7.446601390838623,0.0,NA,NA,0.01111342626813757
1979,piab,23.5,22.351587295532227,0.4968271333300972,NA,NA,8.468401438543719
1979,piab,61.5,30.366153717041016,3.776724983315191,NA,NA,0.11525074816460981
1979,piab,45.5,28.633630752563477,2.1456316921482443,NA,NA,12.228321631586414
1979,piab,75.5,31.080310821533203,5.3068583627534816,NA,NA,6.450730823976647E-5
1979,piab,56.5,29.964067459106445,3.244993426583297,NA,NA,0.7734438210134181
1979,piab,66.5,30.679664611816406,4.319680565545183,NA,NA,0.011447866233222226
1979,piab,9.5,12.823463439941406,0.039066153738600756,NA,NA,0.112420125195942
1979,piab,67.5,30.733537673950195,4.429100365355995,NA,NA,0.00687075602667365
1979,piab,68.5,30.7847957611084,4.5386899234686044,NA,NA,0.004057318478440515
1979,piab,59.5,30.217212677001953,3.562348517605679,NA,NA,0.2591157547914284
1979,piab,40.5,27.741788864135742,1.693155345443274,NA,NA,22.41437449518408
1979,piab,51.5,29.44835090637207,2.7306482366170575,NA,NA,3.4600337762313225
1979,piab,70.5,30.879968643188477,4.758199628940573,NA,NA,0.001347634063004036
1979,piab,16.5,18.412025451660156,0.20281899405492018,NA,NA,1.4518886608168917
1979,piab,77.5,31.14749526977539,5.525373261906483,NA,NA,1.7072825395998252E-5
1979,piab,43.5,28.303293228149414,1.9603550181867868,NA,NA,16.359372142645014
1979,piab,78.5,31.17866325378418,5.634258787230807,NA,NA,8.572063720573042E-6
1979,piab,25.5,23.246612548828125,0.6042483986419054,NA,NA,12.111924105467429
1979,piab,13.5,16.253801345825195,0.11700750750939228,NA,NA,0.5345942459761457
1979,piab,41.5,27.938352584838867,1.7807139085159616,NA,NA,20.510925044608637
1979,piab,8.5,11.853120803833008,0.02565963331596319,NA,NA,0.07310306868182807
1979,piab,42.5,28.1253662109375,1.8698004129864638,NA,NA,18.467095032664343
1979,piab,63.5,30.500986099243164,3.9928937875805297,NA,NA,0.04804101989416637
1979,piab,74.5,31.044126510620117,5.1973125773324425,NA,NA,1.2237492949415153E-4
1979,piab,11.5,14.624346733093262,0.07300052507568,NA,NA,0.25323567187283763
1979,piab,47.5,28.932653427124023,2.3360765774521837,NA,NA,8.566154306125428
1979,piab,19.5,20.269935607910156,0.31285589746608067,NA,NA,3.4074884508385694
1979,piab,32.5,25.76122283935547,1.0549676355800097,NA,NA,25.423035675983936
1979,piab,72.5,30.966127395629883,4.9778563479854885,NA,NA,4.1949145803980224E-4
1979,piab,84.5,31.33635711669922,6.27975929487816,NA,NA,9.768082355605926E-8
1979,piab,48.5,29.071361541748047,2.433093544438359,NA,NA,6.9972511751448065
1979,piab,6.5,9.760313034057617,0.0,NA,NA,0.02944303437149964
1979,piab,29.5,24.789836883544922,0.8482020610439425,NA,NA,20.393558879861097
1979,piab,3.5,6.199509143829346,0.0,NA,NA,0.006663656097772081
1979,piab,62.5,30.43524742126465,3.8846092851957184,NA,NA,0.0750154420500444
1979,piab,71.5,30.92411994934082,4.868031549654061,NA,NA,7.580018619613572E-4
1979,piab,2.5,4.887905120849609,0.0,NA,NA,0.003931260007382368
1979,piab,57.5,30.052682876586914,3.3501513582836306,NA,NA,0.5459620650575253
1979,piab,5.5,8.6325044631958,0.0,NA,NA,0.018236352016035625
1979,piab,54.5,29.77303695678711,3.036811229304404,NA,NA,1.4785137881432127
1979,piab,58.5,30.136993408203125,3.455952831330962,NA,NA,0.37918471118524466
1979,piab,44.5,28.47257423400879,2.052318339132243,NA,NA,14.2590105021247
1979,piab,27.5,24.056669235229492,0.7215079164642016,NA,NA,16.234677384136464
1979,piab,26.5,23.6617374420166,0.6616726279130971,NA,NA,14.136797864426404
1979,piab,28.5,24.432390213012695,0.7837023837533058,NA,NA,18.343870947543987
1979,piab,36.5,26.84986686706543,1.3594085929987163,NA,NA,27.179363407073414
1979,piab,37.5,27.08977699279785,1.4402504642637806,NA,NA,26.538663133922974
1979,piab,30.5,25.129899978637695,0.9149511856242453,NA,NA,22.307441798710755
1979,piab,35.5,26.597700119018555,1.2803983928620373,NA,NA,27.387616400237523
1979,piab,15.5,17.72824478149414,0.17153410327819216,NA,NA,1.057650803418088
1979,piab,55.5,29.870929718017578,3.1405297514051513,NA,NA,1.078076906112415
1979,piab,22.5,21.86945343017578,0.4469191731497613,NA,NA,6.910789036173208
1979,piab,82.5,31.288925170898438,6.066353303458814,NA,NA,4.631803941931272E-7
1979,piab,64.5,30.56353187561035,4.101531305354123,NA,NA,0.030271112656663057
1979,piab,0.5,2.0558812618255615,0.0,NA,NA,0.0013032684752768051
1979,piab,34.5,26.33264923095703,1.2032809435352532,NA,NA,27.153380756451764
1979,piab,76.5,31.11473846435547,5.4162259104717885,NA,NA,3.345645366036884E-5
1979,piab,49.5,29.203330993652344,2.5312314371296734,NA,NA,5.6237205301732285
1979,piab,50.5,29.328889846801758,2.6304346317778533,NA,NA,4.447077415200632
1979,piab,12.5,15.459436416625977,0.09371107505380086,NA,NA,0.3709345234359768
1979,piab,17.5,19.0624942779541,0.23680214138225875,NA,NA,1.961006328203415
1979,piab,85.5,31.358360290527344,6.385659644414118,NA,NA,4.377946206393521E-8
1979,piab,69.5,30.833566665649414,4.648404594751579,NA,NA,0.002357372714096915
1979,piab,10.5,13.746427536010742,0.05481259041654344,NA,NA,0.17010111247307938
1979,piab,60.5,30.293537139892578,3.6692888906851193,NA,NA,0.1742173754561953
1979,piab,1.5,3.508143901824951,0.0,NA,NA,0.0022819469434778076
1979,piab,20.5,20.829925537109375,0.3549020138676564,NA,NA,4.383733222296912
1979,piab,65.5,30.623043060302734,4.210475706915634,NA,NA,0.01876718618519856
1979,piab,79.5,31.20831871032715,5.742840787224037,NA,NA,4.234672971811822E-6
1979,piab,21.5,21.362655639648438,0.3995994260284407,NA,NA,5.548920847461608
1979,piab,31.5,25.453426361083984,0.9838925066664729,NA,NA,24.008290096683613
1979,piab,38.5,27.31802749633789,1.5228629023250158,NA,NA,25.496086266301262
1979,piab,46.5,28.786865234375,2.2402370861803766,NA,NA,10.31808311960031
1979,piab,81.5,31.263381958007812,5.958929129170182,NA,NA,9.843561256595386E-7
1979,piab,18.5,19.68128204345703,0.2734839044257232,NA,NA,2.6060296548653454
1979,piab,53.5,29.670150756835938,2.9338900143630138,NA,NA,1.995058740630859
1979,piab,39.5,27.535184860229492,1.6071848131200914,NA,NA,24.100314732857342
1979,piab,52.5,29.56201171875,2.831818031196898,NA,NA,2.648748185208912
1979,piab,33.5,26.054054260253906,1.1281171460069561,NA,NA,26.487947065106926
1979,piab,24.5,22.810258865356445,0.5492844787359872,NA,NA,10.210098644858482
1979,piab,86.5,31.379295349121094,6.490971267767627,NA,NA,1.930572822250937E-8
1979,piab,83.5,31.313230514526367,6.173310264884283,NA,NA,2.144383630664591E-7
1979,piab,7.5,10.83293628692627,0.014467547211751525,NA,NA,0.04677155158649735
1979,piab,14.5,17.009437561035156,0.14293732551679694,NA,NA,0.7580641537925453
1979,piab,80.5,31.236534118652344,5.851077770245097,NA,NA,2.0583008093898483E-6
1980,piab,2.5,4.89572286605835,0.0,NA,NA,0.00326226958855742
1980,piab,32.5,25.814525604248047,1.0571504780715821,NA,NA,24.4172662224542
1980,piab,11.5,14.653380393981934,0.07314545274516326,NA,NA,0.2199737490141654
1980,piab,7.5,10.853708267211914,0.014495288499755482,NA,NA,0.03993376964828611
1980,piab,41.5,27.99639892578125,1.7844136229619254,NA,NA,21.138983617821506
1980,piab,47.5,28.99286651611328,2.3409382949299173,NA,NA,9.369192773245407
1980,piab,48.5,29.13187599182129,2.4381582304389435,NA,NA,7.737246829789951
1980,piab,79.5,31.273488998413086,5.754833185533247,NA,NA,7.634045157970598E-6
1980,piab,85.5,31.423858642578125,6.398997401222552,NA,NA,8.976142674009454E-8
1980,piab,17.5,19.101200103759766,0.2372829610641485,NA,NA,1.7439927010783884
1980,piab,37.5,27.145973205566406,1.4432381825292835,NA,NA,26.43685540240676
1980,piab,46.5,28.846759796142578,2.244898170929959,NA,NA,11.16604971933815
1980,piab,78.5,31.2437686920166,5.6460239127742495,NA,NA,1.5141892007178868E-5
1980,piab,6.5,9.77874755859375,0.0,NA,NA,0.025016238196020238
1980,piab,12.5,15.490289688110352,0.09389809954562632,NA,NA,0.3234950080936167
1980,piab,0.5,2.057528495788574,0.0,NA,NA,0.0010649559438108869
1980,piab,38.5,27.37472152709961,1.526023351454876,NA,NA,25.604616301251895
1980,piab,69.5,30.897920608520508,4.65810646177774,NA,NA,0.0035142439284497314
1980,piab,21.5,21.4063720703125,0.4004171642767205,NA,NA,5.018430081919722
1980,piab,40.5,27.799406051635742,1.696671876027614,NA,NA,22.89570874288102
1980,piab,26.5,23.710464477539062,0.6630352220896053,NA,NA,13.099565925548651
1980,piab,52.5,29.623594284057617,2.837717177050185,NA,NA,3.068686588413369
1980,piab,60.5,30.356714248657227,3.676941185042997,NA,NA,0.22478194954756145
1980,piab,63.5,30.56461524963379,4.001223499888095,NA,NA,0.06486256596703582
1980,piab,36.5,26.905540466308594,1.3622273469831976,NA,NA,26.86410034516185
1980,piab,5.5,8.648482322692871,0.0,NA,NA,0.015413862542221457
1980,piab,72.5,31.030771255493164,4.9882479556950186,NA,NA,6.598490726360601E-4
1980,piab,83.5,31.378629684448242,6.1862035167257465,NA,NA,4.206800986004702E-7
1980,piab,75.5,31.14520263671875,5.317938421574936,NA,NA,1.0736354610322287E-4
1980,piab,70.5,30.944425582885742,4.768131601025583,NA,NA,0.002044627096277003
1980,piab,34.5,26.387195587158203,1.2057734611084183,NA,NA,26.442562591677447
