"year","species","D","H"
2010,"fasy",64.9465,31.7382
2010,"fasy",37.3452,23.0013
2010,"fasy",51.1382,27.9172
2010,"fasy",57.9669,29.9276
2010,"fasy",56.7775,29.5953
2010,"fasy",53.7242,28.7083
2010,"fasy",47.5949,26.7704
2010,"fasy",44.0283,25.5384
2010,"fasy",24.2773,17.045
2010,"fasy",20.6083,15.0996
2010,"fasy",19.8987,14.7081
2010,"fasy",52.2009,28.2468
2010,"fasy",54.9107,29.0589
2010,"fasy",40.0546,24.0675
2010,"fasy",60.5184,30.6165
2010,"fasy",31.9222,20.7014
2010,"fasy",15.6444,12.2504
2010,"fasy",15.0258,11.8769
2010,"fasy",12.9135,10.5688
2010,"fasy",11.9767,9.9723
2010,"fasy",24.7588,17.2907
2010,"fasy",31.194,20.3748
2010,"fasy",28.6119,19.1808
2010,"fasy",27.4188,18.6098
2010,"fasy",25.8938,17.8614
2010,"fasy",23.5705,16.6803
2010,"fasy",16.8211,12.9495
2010,"fasy",21.0236,15.3264
2010,"fasy",59.4974,30.3447
2010,"fasy",54.0631,28.8092
2010,"fasy",50.8489,27.8263
2010,"fasy",43.4481,25.3303
2010,"fasy",39.2717,23.7648
2010,"fasy",34.5486,21.8438
2010,"fasy",64.6058,31.6551
2010,"fasy",59.3273,30.2989
2010,"fasy",54.0631,28.8092
2010,"fasy",60.3482,30.5716
2010,"fasy",50.1737,27.6124
2010,"fasy",47.4478,26.7212
2010,"fasy",45.5185,26.063
2010,"fasy",39.165,23.7233
2010,"fasy",31.7648,20.6312
2010,"fasy",29.8077,19.7408
2010,"fasy",27.9528,18.8669
2010,"fasy",27.3648,18.5836
2010,"fasy",26.9321,18.3732
2010,"fasy",24.9486,17.387
2010,"fasy",22.2013,15.9604
2010,"fasy",21.8295,15.7617
2010,"piab",51.6469,30.6987
2010,"piab",41.2804,26.393
2010,"piab",39.4876,25.5823
2010,"piab",37.0306,24.4373
2010,"piab",37.0306,24.4373
2010,"piab",35.7813,23.8397
2010,"piab",34.8481,23.3864
2010,"piab",33.1731,22.5576
2010,"piab",38.5244,25.1381
2010,"piab",35.7878,23.8428
2010,"piab",33.8864,22.9129
2010,"piab",34.3398,23.137
2010,"piab",33.5264,22.734
2010,"piab",32.4891,22.2134
2010,"piab",30.42,21.152
2010,"piab",33.1873,22.5647
2010,"piab",32.4965,22.2172
2010,"piab",27.9085,19.8212
2010,"piab",31.526,21.7232
2010,"piab",51.6028,30.6817
2010,"piab",48.8383,29.5937
2010,"piab",43.8311,27.5116
2010,"piab",41.8949,26.6662
2010,"piab",36.3026,24.0903
2010,"piab",47.318,28.977
2010,"piab",44.2224,27.6797
2010,"piab",40.5173,26.0504
2010,"piab",39.4176,25.5502
2010,"piab",64.6632,35.2843
2010,"piab",52.8858,31.1724
2010,"piab",42.7147,27.0269
2010,"piab",33.8192,22.8796
2010,"piab",27.7884,19.7563
2010,"piab",32.0599,21.9958
2010,"piab",30.109,20.9898
2010,"piab",34.3974,23.1653
2010,"piab",49.2031,29.7397
2010,"piab",48.0551,29.2777
2010,"piab",46.6802,28.7144
2010,"piab",44.7791,27.9172
2010,"piab",43.4405,27.3429
2010,"piab",36.2083,24.0451
2010,"piab",38.3115,25.0392
2010,"piab",35.8074,23.8523
2010,"piab",34.8117,23.3686
2010,"piab",32.6011,22.27
2010,"piab",68.7957,36.5725
2010,"piab",62.2319,34.4906
2010,"piab",59.4352,33.5431
2010,"piab",69.4403,36.7667
2010,"piab",41.4697,26.4774
2010,"piab",52.6406,31.0793
2010,"piab",49.3682,29.8056
2010,"piab",41.6443,26.5551
2010,"piab",44.272,27.7009
2010,"piab",54.9534,31.9446
2010,"piab",49.4843,29.8518
2010,"piab",46.5055,28.642
2010,"piab",36.1767,24.03
2010,"piab",39.5733,25.6215
2010,"piab",54.9898,31.958
2010,"piab",48.6312,29.5105
2010,"piab",34.6752,23.3017
2010,"piab",31.5384,21.7296
2010,"piab",39.7315,25.6938
2010,"piab",35.7303,23.8151
2010,"piab",42.1115,26.7619
2010,"piab",44.272,27.7009
2010,"piab",36.6639,24.263
2010,"piab",37.7854,24.7933
