year,species,D_cm,H_m,V_m3,X_utm,Y_utm
1973,piab,22.71,21.3,0.39,NA,NA
1973,piab,22.71,21.3,0.39,NA,NA
1973,piab,22.71,21.3,0.39,NA,NA
1973,piab,22.71,21.3,0.39,NA,NA
1973,piab,22.71,21.3,0.39,NA,NA
1973,piab,22.71,21.3,0.39,NA,NA
1973,piab,22.71,21.3,0.39,NA,NA
1973,piab,22.71,21.3,0.39,NA,NA
1973,piab,22.71,21.3,0.39,NA,NA
1973,piab,22.71,21.3,0.39,NA,NA
1973,piab,22.71,21.3,0.39,NA,NA
1973,piab,22.71,21.3,0.39,NA,NA
1973,piab,22.71,21.3,0.39,NA,NA
1973,piab,22.71,21.3,0.39,NA,NA
1973,piab,22.71,21.3,0.39,NA,NA
1973,piab,22.71,21.3,0.39,NA,NA
1973,piab,22.71,21.3,0.39,NA,NA
1973,piab,23.9,22.1,0.438,NA,NA
1973,piab,23.9,22.1,0.438,NA,NA
1973,piab,23.9,22.1,0.438,NA,NA
1973,piab,23.9,22.1,0.438,NA,NA
1973,piab,23.9,22.1,0.438,NA,NA
1973,piab,23.9,22.1,0.438,NA,NA
1973,piab,23.9,22.1,0.438,NA,NA
1973,piab,23.9,22.1,0.438,NA,NA
1973,piab,23.9,22.1,0.438,NA,NA
1973,piab,23.9,22.1,0.438,NA,NA
1973,piab,23.9,22.1,0.438,NA,NA
1973,piab,23.9,22.1,0.438,NA,NA
1973,piab,23.9,22.1,0.438,NA,NA
1973,piab,23.9,22.1,0.438,NA,NA
1973,piab,23.9,22.1,0.438,NA,NA
1973,piab,23.9,22.1,0.438,NA,NA
1973,piab,23.9,22.1,0.438,NA,NA
1973,piab,24.89,22.7,0.486,NA,NA
1973,piab,24.89,22.7,0.486,NA,NA
1973,piab,24.89,22.7,0.486,NA,NA
1973,piab,24.89,22.7,0.486,NA,NA
1973,piab,24.89,22.7,0.486,NA,NA
1973,piab,24.89,22.7,0.486,NA,NA
1973,piab,24.89,22.7,0.486,NA,NA
1973,piab,24.89,22.7,0.486,NA,NA
1973,piab,24.89,22.7,0.486,NA,NA
1973,piab,24.89,22.7,0.486,NA,NA
1973,piab,24.89,22.7,0.486,NA,NA
1973,piab,24.89,22.7,0.486,NA,NA
1973,piab,24.89,22.7,0.486,NA,NA
1973,piab,24.89,22.7,0.486,NA,NA
1973,piab,24.89,22.7,0.486,NA,NA
1973,piab,24.89,22.7,0.486,NA,NA
1973,piab,24.89,22.7,0.486,NA,NA
1973,piab,24.89,22.7,0.486,NA,NA
1973,piab,24.89,22.7,0.486,NA,NA
1973,piab,24.89,22.7,0.486,NA,NA
1973,piab,24.89,22.7,0.486,NA,NA
1973,piab,24.89,22.7,0.486,NA,NA
1973,piab,24.89,22.7,0.486,NA,NA
1973,piab,24.89,22.7,0.486,NA,NA
1973,piab,26.02,23.3,0.534,NA,NA
1973,piab,26.02,23.3,0.534,NA,NA
1973,piab,26.02,23.3,0.534,NA,NA
1973,piab,26.02,23.3,0.534,NA,NA
1973,piab,26.02,23.3,0.534,NA,NA
1973,piab,26.02,23.3,0.534,NA,NA
1973,piab,26.02,23.3,0.534,NA,NA
1973,piab,26.02,23.3,0.534,NA,NA
1973,piab,26.02,23.3,0.534,NA,NA
1973,piab,26.02,23.3,0.534,NA,NA
1973,piab,26.02,23.3,0.534,NA,NA
1973,piab,26.02,23.3,0.534,NA,NA
1973,piab,26.02,23.3,0.534,NA,NA
1973,piab,26.02,23.3,0.534,NA,NA
1973,piab,26.02,23.3,0.534,NA,NA
1973,piab,26.02,23.3,0.534,NA,NA
1973,piab,26.02,23.3,0.534,NA,NA
1973,piab,26.02,23.3,0.534,NA,NA
1973,piab,26.02,23.3,0.534,NA,NA
1973,piab,26.02,23.3,0.534,NA,NA
1973,piab,26.02,23.3,0.534,NA,NA
1973,piab,26.02,23.3,0.534,NA,NA
1973,piab,26.02,23.3,0.534,NA,NA
1973,piab,26.02,23.3,0.534,NA,NA
1973,piab,27.34,23.9,0.598,NA,NA
1973,piab,27.34,23.9,0.598,NA,NA
1973,piab,27.34,23.9,0.598,NA,NA
1973,piab,27.34,23.9,0.598,NA,NA
1973,piab,27.34,23.9,0.598,NA,NA
1973,piab,27.34,23.9,0.598,NA,NA
1973,piab,27.34,23.9,0.598,NA,NA
1973,piab,27.34,23.9,0.598,NA,NA
1973,piab,27.34,23.9,0.598,NA,NA
1973,piab,27.34,23.9,0.598,NA,NA
1973,piab,27.34,23.9,0.598,NA,NA
1973,piab,27.34,23.9,0.598,NA,NA
1973,piab,27.34,23.9,0.598,NA,NA
1973,piab,27.34,23.9,0.598,NA,NA
1973,piab,27.34,23.9,0.598,NA,NA
1973,piab,27.34,23.9,0.598,NA,NA
1973,piab,27.34,23.9,0.598,NA,NA
1973,piab,27.34,23.9,0.598,NA,NA
1973,piab,27.34,23.9,0.598,NA,NA
1973,piab,27.34,23.9,0.598,NA,NA
1973,piab,27.34,23.9,0.598,NA,NA
1973,piab,27.34,23.9,0.598,NA,NA
1973,piab,27.34,23.9,0.598,NA,NA
1973,piab,27.34,23.9,0.598,NA,NA
1973,piab,27.34,23.9,0.598,NA,NA
1973,piab,27.34,23.9,0.598,NA,NA
1973,piab,27.34,23.9,0.598,NA,NA
1973,piab,27.34,23.9,0.598,NA,NA
1973,piab,27.34,23.9,0.598,NA,NA
1973,piab,27.34,23.9,0.598,NA,NA
1973,piab,27.34,23.9,0.598,NA,NA
1973,piab,27.34,23.9,0.598,NA,NA
1973,piab,27.34,23.9,0.598,NA,NA
1973,piab,27.34,23.9,0.598,NA,NA
1973,piab,27.34,23.9,0.598,NA,NA
1973,piab,27.34,23.9,0.598,NA,NA
1973,piab,28.44,24.5,0.647,NA,NA
1973,piab,28.44,24.5,0.647,NA,NA
1973,piab,28.44,24.5,0.647,NA,NA
1973,piab,28.44,24.5,0.647,NA,NA
1973,piab,28.44,24.5,0.647,NA,NA
1973,piab,28.44,24.5,0.647,NA,NA
1973,piab,28.44,24.5,0.647,NA,NA
1973,piab,28.44,24.5,0.647,NA,NA
1973,piab,28.44,24.5,0.647,NA,NA
1973,piab,28.44,24.5,0.647,NA,NA
1973,piab,28.44,24.5,0.647,NA,NA
1973,piab,28.44,24.5,0.647,NA,NA
1973,piab,28.44,24.5,0.647,NA,NA
1973,piab,28.44,24.5,0.647,NA,NA
1973,piab,28.44,24.5,0.647,NA,NA
1973,piab,28.44,24.5,0.647,NA,NA
1973,piab,28.44,24.5,0.647,NA,NA
1973,piab,28.44,24.5,0.647,NA,NA
1973,piab,28.44,24.5,0.647,NA,NA
1973,piab,28.44,24.5,0.647,NA,NA
1973,piab,28.44,24.5,0.647,NA,NA
1973,piab,28.44,24.5,0.647,NA,NA
1973,piab,28.44,24.5,0.647,NA,NA
1973,piab,28.44,24.5,0.647,NA,NA
1973,piab,28.44,24.5,0.647,NA,NA
1973,piab,28.44,24.5,0.647,NA,NA
1973,piab,28.44,24.5,0.647,NA,NA
1973,piab,28.44,24.5,0.647,NA,NA
1973,piab,28.44,24.5,0.647,NA,NA
1973,piab,28.44,24.5,0.647,NA,NA
1973,piab,28.44,24.5,0.647,NA,NA
1973,piab,28.44,24.5,0.647,NA,NA
1973,piab,28.44,24.5,0.647,NA,NA
1973,piab,28.44,24.5,0.647,NA,NA
1973,piab,28.44,24.5,0.647,NA,NA
1973,piab,28.44,24.5,0.647,NA,NA
1973,piab,28.44,24.5,0.647,NA,NA
1973,piab,29.52,24.9,0.705,NA,NA
1973,piab,29.52,24.9,0.705,NA,NA
1973,piab,29.52,24.9,0.705,NA,NA
1973,piab,29.52,24.9,0.705,NA,NA
1973,piab,29.52,24.9,0.705,NA,NA
1973,piab,29.52,24.9,0.705,NA,NA
1973,piab,29.52,24.9,0.705,NA,NA
1973,piab,29.52,24.9,0.705,NA,NA
1973,piab,29.52,24.9,0.705,NA,NA
1973,piab,29.52,24.9,0.705,NA,NA
1973,piab,29.52,24.9,0.705,NA,NA
1973,piab,29.52,24.9,0.705,NA,NA
1973,piab,29.52,24.9,0.705,NA,NA
1973,piab,29.52,24.9,0.705,NA,NA
1973,piab,29.52,24.9,0.705,NA,NA
1973,piab,29.52,24.9,0.705,NA,NA
1973,piab,29.52,24.9,0.705,NA,NA
1973,piab,29.52,24.9,0.705,NA,NA
1973,piab,29.52,24.9,0.705,NA,NA
1973,piab,29.52,24.9,0.705,NA,NA
1973,piab,29.52,24.9,0.705,NA,NA
1973,piab,29.52,24.9,0.705,NA,NA
1973,piab,29.52,24.9,0.705,NA,NA
1973,piab,29.52,24.9,0.705,NA,NA
1973,piab,29.52,24.9,0.705,NA,NA
1973,piab,29.52,24.9,0.705,NA,NA
1973,piab,29.52,24.9,0.705,NA,NA
1973,piab,29.52,24.9,0.705,NA,NA
1973,piab,29.52,24.9,0.705,NA,NA
1973,piab,29.52,24.9,0.705,NA,NA
1973,piab,30.57,25.3,0.764,NA,NA
1973,piab,30.57,25.3,0.764,NA,NA
1973,piab,30.57,25.3,0.764,NA,NA
1973,piab,30.57,25.3,0.764,NA,NA
1973,piab,30.57,25.3,0.764,NA,NA
1973,piab,30.57,25.3,0.764,NA,NA
1973,piab,30.57,25.3,0.764,NA,NA
1973,piab,30.57,25.3,0.764,NA,NA
1973,piab,30.57,25.3,0.764,NA,NA
1973,piab,30.57,25.3,0.764,NA,NA
1973,piab,30.57,25.3,0.764,NA,NA
1973,piab,30.57,25.3,0.764,NA,NA
1973,piab,30.57,25.3,0.764,NA,NA
1973,piab,30.57,25.3,0.764,NA,NA
1973,piab,30.57,25.3,0.764,NA,NA
1973,piab,30.57,25.3,0.764,NA,NA
1973,piab,30.57,25.3,0.764,NA,NA
1973,piab,30.57,25.3,0.764,NA,NA
1973,piab,30.57,25.3,0.764,NA,NA
1973,piab,30.57,25.3,0.764,NA,NA
1973,piab,30.57,25.3,0.764,NA,NA
1973,piab,30.57,25.3,0.764,NA,NA
1973,piab,30.57,25.3,0.764,NA,NA
1973,piab,30.57,25.3,0.764,NA,NA
1973,piab,30.57,25.3,0.764,NA,NA
1973,piab,30.57,25.3,0.764,NA,NA
1973,piab,30.57,25.3,0.764,NA,NA
1973,piab,30.57,25.3,0.764,NA,NA
1973,piab,30.57,25.3,0.764,NA,NA
1973,piab,30.57,25.3,0.764,NA,NA
1973,piab,31.7,25.8,0.826,NA,NA
1973,piab,31.7,25.8,0.826,NA,NA
1973,piab,31.7,25.8,0.826,NA,NA
1973,piab,31.7,25.8,0.826,NA,NA
1973,piab,31.7,25.8,0.826,NA,NA
1973,piab,31.7,25.8,0.826,NA,NA
1973,piab,31.7,25.8,0.826,NA,NA
1973,piab,31.7,25.8,0.826,NA,NA
1973,piab,31.7,25.8,0.826,NA,NA
1973,piab,31.7,25.8,0.826,NA,NA
1973,piab,31.7,25.8,0.826,NA,NA
1973,piab,31.7,25.8,0.826,NA,NA
1973,piab,31.7,25.8,0.826,NA,NA
1973,piab,31.7,25.8,0.826,NA,NA
1973,piab,31.7,25.8,0.826,NA,NA
1973,piab,31.7,25.8,0.826,NA,NA
1973,piab,31.7,25.8,0.826,NA,NA
1973,piab,31.7,25.8,0.826,NA,NA
1973,piab,31.7,25.8,0.826,NA,NA
1973,piab,31.7,25.8,0.826,NA,NA
1973,piab,31.7,25.8,0.826,NA,NA
1973,piab,31.7,25.8,0.826,NA,NA
1973,piab,31.7,25.8,0.826,NA,NA
1973,piab,31.7,25.8,0.826,NA,NA
1973,piab,31.7,25.8,0.826,NA,NA
1973,piab,31.7,25.8,0.826,NA,NA
1973,piab,31.7,25.8,0.826,NA,NA
1973,piab,31.7,25.8,0.826,NA,NA
1973,piab,31.7,25.8,0.826,NA,NA
1973,piab,31.7,25.8,0.826,NA,NA
1973,piab,31.7,25.8,0.826,NA,NA
1973,piab,32.71,26.1,0.889,NA,NA
1973,piab,32.71,26.1,0.889,NA,NA
1973,piab,32.71,26.1,0.889,NA,NA
1973,piab,32.71,26.1,0.889,NA,NA
1973,piab,32.71,26.1,0.889,NA,NA
1973,piab,32.71,26.1,0.889,NA,NA
1973,piab,32.71,26.1,0.889,NA,NA
1973,piab,32.71,26.1,0.889,NA,NA
1973,piab,32.71,26.1,0.889,NA,NA
1973,piab,32.71,26.1,0.889,NA,NA
1973,piab,32.71,26.1,0.889,NA,NA
1973,piab,32.71,26.1,0.889,NA,NA
1973,piab,32.71,26.1,0.889,NA,NA
1973,piab,32.71,26.1,0.889,NA,NA
1973,piab,32.71,26.1,0.889,NA,NA
1973,piab,32.71,26.1,0.889,NA,NA
1973,piab,32.71,26.1,0.889,NA,NA
1973,piab,32.71,26.1,0.889,NA,NA
1973,piab,32.71,26.1,0.889,NA,NA
1973,piab,32.71,26.1,0.889,NA,NA
1973,piab,32.71,26.1,0.889,NA,NA
1973,piab,32.71,26.1,0.889,NA,NA
1973,piab,32.71,26.1,0.889,NA,NA
1973,piab,32.71,26.1,0.889,NA,NA
1973,piab,32.71,26.1,0.889,NA,NA
1973,piab,32.71,26.1,0.889,NA,NA
1973,piab,32.71,26.1,0.889,NA,NA
1973,piab,32.71,26.1,0.889,NA,NA
1973,piab,32.71,26.1,0.889,NA,NA
1973,piab,32.71,26.1,0.889,NA,NA
1973,piab,32.71,26.1,0.889,NA,NA
1973,piab,32.71,26.1,0.889,NA,NA
1973,piab,32.71,26.1,0.889,NA,NA
1973,piab,32.71,26.1,0.889,NA,NA
1973,piab,32.71,26.1,0.889,NA,NA
1973,piab,32.71,26.1,0.889,NA,NA
1973,piab,32.71,26.1,0.889,NA,NA
1973,piab,32.71,26.1,0.889,NA,NA
1973,piab,32.71,26.1,0.889,NA,NA
1973,piab,32.71,26.1,0.889,NA,NA
1973,piab,32.71,26.1,0.889,NA,NA
1973,piab,33.97,26.6,0.942,NA,NA
1973,piab,33.97,26.6,0.942,NA,NA
1973,piab,33.97,26.6,0.942,NA,NA
1973,piab,33.97,26.6,0.942,NA,NA
1973,piab,33.97,26.6,0.942,NA,NA
1973,piab,33.97,26.6,0.942,NA,NA
1973,piab,33.97,26.6,0.942,NA,NA
1973,piab,33.97,26.6,0.942,NA,NA
1973,piab,33.97,26.6,0.942,NA,NA
1973,piab,33.97,26.6,0.942,NA,NA
1973,piab,33.97,26.6,0.942,NA,NA
1973,piab,33.97,26.6,0.942,NA,NA
1973,piab,33.97,26.6,0.942,NA,NA
1973,piab,33.97,26.6,0.942,NA,NA
1973,piab,33.97,26.6,0.942,NA,NA
1973,piab,33.97,26.6,0.942,NA,NA
1973,piab,33.97,26.6,0.942,NA,NA
1973,piab,33.97,26.6,0.942,NA,NA
1973,piab,33.97,26.6,0.942,NA,NA
1973,piab,33.97,26.6,0.942,NA,NA
1973,piab,33.97,26.6,0.942,NA,NA
1973,piab,33.97,26.6,0.942,NA,NA
1973,piab,33.97,26.6,0.942,NA,NA
1973,piab,33.97,26.6,0.942,NA,NA
1973,piab,33.97,26.6,0.942,NA,NA
1973,piab,33.97,26.6,0.942,NA,NA
1973,piab,33.97,26.6,0.942,NA,NA
1973,piab,33.97,26.6,0.942,NA,NA
1973,piab,33.97,26.6,0.942,NA,NA
1973,piab,33.97,26.6,0.942,NA,NA
1973,piab,33.97,26.6,0.942,NA,NA
1973,piab,34.91,27,1.004,NA,NA
1973,piab,34.91,27,1.004,NA,NA
1973,piab,34.91,27,1.004,NA,NA
1973,piab,34.91,27,1.004,NA,NA
1973,piab,34.91,27,1.004,NA,NA
1973,piab,34.91,27,1.004,NA,NA
1973,piab,34.91,27,1.004,NA,NA
1973,piab,34.91,27,1.004,NA,NA
1973,piab,34.91,27,1.004,NA,NA
1973,piab,34.91,27,1.004,NA,NA
1973,piab,34.91,27,1.004,NA,NA
1973,piab,34.91,27,1.004,NA,NA
1973,piab,34.91,27,1.004,NA,NA
1973,piab,34.91,27,1.004,NA,NA
1973,piab,34.91,27,1.004,NA,NA
1973,piab,34.91,27,1.004,NA,NA
1973,piab,34.91,27,1.004,NA,NA
1973,piab,34.91,27,1.004,NA,NA
1973,piab,34.91,27,1.004,NA,NA
1973,piab,34.91,27,1.004,NA,NA
1973,piab,34.91,27,1.004,NA,NA
1973,piab,34.91,27,1.004,NA,NA
1973,piab,34.91,27,1.004,NA,NA
1973,piab,34.91,27,1.004,NA,NA
1973,piab,34.91,27,1.004,NA,NA
1973,piab,34.91,27,1.004,NA,NA
1973,piab,34.91,27,1.004,NA,NA
1973,piab,34.91,27,1.004,NA,NA
1973,piab,34.91,27,1.004,NA,NA
1973,piab,34.91,27,1.004,NA,NA
1973,piab,34.91,27,1.004,NA,NA
1973,piab,35.91,27.3,1.062,NA,NA
1973,piab,35.91,27.3,1.062,NA,NA
1973,piab,35.91,27.3,1.062,NA,NA
1973,piab,35.91,27.3,1.062,NA,NA
1973,piab,35.91,27.3,1.062,NA,NA
1973,piab,35.91,27.3,1.062,NA,NA
1973,piab,35.91,27.3,1.062,NA,NA
1973,piab,35.91,27.3,1.062,NA,NA
1973,piab,35.91,27.3,1.062,NA,NA
1973,piab,35.91,27.3,1.062,NA,NA
1973,piab,35.91,27.3,1.062,NA,NA
1973,piab,35.91,27.3,1.062,NA,NA
1973,piab,35.91,27.3,1.062,NA,NA
1973,piab,35.91,27.3,1.062,NA,NA
1973,piab,35.91,27.3,1.062,NA,NA
1973,piab,35.91,27.3,1.062,NA,NA
1973,piab,35.91,27.3,1.062,NA,NA
1973,piab,35.91,27.3,1.062,NA,NA
1973,piab,35.91,27.3,1.062,NA,NA
1973,piab,35.91,27.3,1.062,NA,NA
1973,piab,35.91,27.3,1.062,NA,NA
1973,piab,35.91,27.3,1.062,NA,NA
1973,piab,35.91,27.3,1.062,NA,NA
1973,piab,35.91,27.3,1.062,NA,NA
1973,piab,35.91,27.3,1.062,NA,NA
1973,piab,35.91,27.3,1.062,NA,NA
1973,piab,35.91,27.3,1.062,NA,NA
1973,piab,35.91,27.3,1.062,NA,NA
1973,piab,35.91,27.3,1.062,NA,NA
1973,piab,35.91,27.3,1.062,NA,NA
1973,piab,35.91,27.3,1.062,NA,NA
1973,piab,35.91,27.3,1.062,NA,NA
1973,piab,35.91,27.3,1.062,NA,NA
1973,piab,35.91,27.3,1.062,NA,NA
1973,piab,35.91,27.3,1.062,NA,NA
1973,piab,35.91,27.3,1.062,NA,NA
1973,piab,35.91,27.3,1.062,NA,NA
1973,piab,35.91,27.3,1.062,NA,NA
1973,piab,35.91,27.3,1.062,NA,NA
1973,piab,35.91,27.3,1.062,NA,NA
1973,piab,35.91,27.3,1.062,NA,NA
1973,piab,35.91,27.3,1.062,NA,NA
1973,piab,35.91,27.3,1.062,NA,NA
1973,piab,35.91,27.3,1.062,NA,NA
1973,piab,35.91,27.3,1.062,NA,NA
1973,piab,35.91,27.3,1.062,NA,NA
1973,piab,35.91,27.3,1.062,NA,NA
1973,piab,35.91,27.3,1.062,NA,NA
1973,piab,35.91,27.3,1.062,NA,NA
1973,piab,35.91,27.3,1.062,NA,NA
1973,piab,36.98,27.7,1.136,NA,NA
1973,piab,36.98,27.7,1.136,NA,NA
1973,piab,36.98,27.7,1.136,NA,NA
1973,piab,36.98,27.7,1.136,NA,NA
1973,piab,36.98,27.7,1.136,NA,NA
1973,piab,36.98,27.7,1.136,NA,NA
1973,piab,36.98,27.7,1.136,NA,NA
1973,piab,36.98,27.7,1.136,NA,NA
1973,piab,36.98,27.7,1.136,NA,NA
1973,piab,36.98,27.7,1.136,NA,NA
1973,piab,36.98,27.7,1.136,NA,NA
1973,piab,36.98,27.7,1.136,NA,NA
1973,piab,36.98,27.7,1.136,NA,NA
1973,piab,36.98,27.7,1.136,NA,NA
1973,piab,36.98,27.7,1.136,NA,NA
1973,piab,36.98,27.7,1.136,NA,NA
1973,piab,36.98,27.7,1.136,NA,NA
1973,piab,36.98,27.7,1.136,NA,NA
1973,piab,36.98,27.7,1.136,NA,NA
1973,piab,36.98,27.7,1.136,NA,NA
1973,piab,36.98,27.7,1.136,NA,NA
1973,piab,36.98,27.7,1.136,NA,NA
1973,piab,36.98,27.7,1.136,NA,NA
1973,piab,38.08,28,1.206,NA,NA
1973,piab,38.08,28,1.206,NA,NA
1973,piab,38.08,28,1.206,NA,NA
1973,piab,38.08,28,1.206,NA,NA
1973,piab,38.08,28,1.206,NA,NA
1973,piab,38.08,28,1.206,NA,NA
1973,piab,38.08,28,1.206,NA,NA
1973,piab,38.08,28,1.206,NA,NA
1973,piab,38.08,28,1.206,NA,NA
1973,piab,38.08,28,1.206,NA,NA
1973,piab,38.08,28,1.206,NA,NA
1973,piab,38.08,28,1.206,NA,NA
1973,piab,38.08,28,1.206,NA,NA
1973,piab,38.08,28,1.206,NA,NA
1973,piab,38.08,28,1.206,NA,NA
1973,piab,38.08,28,1.206,NA,NA
1973,piab,38.08,28,1.206,NA,NA
1973,piab,38.08,28,1.206,NA,NA
1973,piab,38.08,28,1.206,NA,NA
1973,piab,38.08,28,1.206,NA,NA
1973,piab,39.09,28.3,1.28,NA,NA
1973,piab,39.09,28.3,1.28,NA,NA
1973,piab,39.09,28.3,1.28,NA,NA
1973,piab,39.09,28.3,1.28,NA,NA
1973,piab,39.09,28.3,1.28,NA,NA
1973,piab,39.09,28.3,1.28,NA,NA
1973,piab,39.09,28.3,1.28,NA,NA
1973,piab,39.09,28.3,1.28,NA,NA
1973,piab,39.09,28.3,1.28,NA,NA
1973,piab,39.09,28.3,1.28,NA,NA
1973,piab,39.09,28.3,1.28,NA,NA
1973,piab,39.09,28.3,1.28,NA,NA
1973,piab,39.09,28.3,1.28,NA,NA
1973,piab,39.09,28.3,1.28,NA,NA
1973,piab,39.09,28.3,1.28,NA,NA
1973,piab,39.09,28.3,1.28,NA,NA
1973,piab,39.09,28.3,1.28,NA,NA
1973,piab,39.09,28.3,1.28,NA,NA
1973,piab,40.25,28.8,1.331,NA,NA
1973,piab,40.25,28.8,1.331,NA,NA
1973,piab,40.25,28.8,1.331,NA,NA
1973,piab,40.25,28.8,1.331,NA,NA
1973,piab,40.25,28.8,1.331,NA,NA
1973,piab,40.25,28.8,1.331,NA,NA
1973,piab,40.25,28.8,1.331,NA,NA
1973,piab,40.25,28.8,1.331,NA,NA
1973,piab,40.25,28.8,1.331,NA,NA
1973,piab,40.25,28.8,1.331,NA,NA
1973,piab,40.25,28.8,1.331,NA,NA
1973,piab,40.25,28.8,1.331,NA,NA
1973,piab,41.25,29.1,1.407,NA,NA
1973,piab,41.25,29.1,1.407,NA,NA
1973,piab,41.25,29.1,1.407,NA,NA
1973,piab,41.25,29.1,1.407,NA,NA
1973,piab,41.25,29.1,1.407,NA,NA
1973,piab,41.25,29.1,1.407,NA,NA
1973,piab,42.35,29.4,1.48,NA,NA
1973,piab,42.35,29.4,1.48,NA,NA
1973,piab,42.35,29.4,1.48,NA,NA
1973,piab,42.35,29.4,1.48,NA,NA
1973,piab,42.35,29.4,1.48,NA,NA
1973,piab,42.35,29.4,1.48,NA,NA
1973,piab,42.35,29.4,1.48,NA,NA
1973,piab,42.35,29.4,1.48,NA,NA
1973,piab,42.35,29.4,1.48,NA,NA
1973,piab,42.35,29.4,1.48,NA,NA
1973,piab,43.24,29.7,1.556,NA,NA
1973,piab,43.24,29.7,1.556,NA,NA
1973,piab,43.24,29.7,1.556,NA,NA
1973,piab,43.24,29.7,1.556,NA,NA
1973,piab,43.24,29.7,1.556,NA,NA
1973,piab,43.24,29.7,1.556,NA,NA
1973,piab,43.24,29.7,1.556,NA,NA
1973,piab,43.24,29.7,1.556,NA,NA
1973,piab,43.24,29.7,1.556,NA,NA
1973,piab,43.24,29.7,1.556,NA,NA
1973,piab,43.24,29.7,1.556,NA,NA
1973,piab,44.51,30.1,1.645,NA,NA
1973,piab,44.51,30.1,1.645,NA,NA
1973,piab,44.51,30.1,1.645,NA,NA
1973,piab,44.51,30.1,1.645,NA,NA
1973,piab,47.5,30.9,1.882,NA,NA
1973,piab,47.5,30.9,1.882,NA,NA
1973,piab,49.68,31.4,2.058,NA,NA
1974,piab,18.56,19.5,0.235,NA,NA
1974,piab,18.56,19.5,0.235,NA,NA
1974,piab,18.56,19.5,0.235,NA,NA
1974,piab,18.56,19.5,0.235,NA,NA
1974,piab,19.49,20,0.268,NA,NA
1974,piab,19.49,20,0.268,NA,NA
1974,piab,19.49,20,0.268,NA,NA
1974,piab,20.61,20.5,0.307,NA,NA
1974,piab,20.61,20.5,0.307,NA,NA
1974,piab,20.61,20.5,0.307,NA,NA
1974,piab,20.61,20.5,0.307,NA,NA
1974,piab,20.61,20.5,0.307,NA,NA
1974,piab,20.61,20.5,0.307,NA,NA
1974,piab,20.61,20.5,0.307,NA,NA
1974,piab,20.61,20.5,0.307,NA,NA
1974,piab,20.61,20.5,0.307,NA,NA
1974,piab,21.62,20.9,0.347,NA,NA
1974,piab,21.62,20.9,0.347,NA,NA
1974,piab,21.62,20.9,0.347,NA,NA
1974,piab,21.62,20.9,0.347,NA,NA
1974,piab,21.62,20.9,0.347,NA,NA
1974,piab,21.62,20.9,0.347,NA,NA
1974,piab,21.62,20.9,0.347,NA,NA
1974,piab,21.62,20.9,0.347,NA,NA
1974,piab,21.62,20.9,0.347,NA,NA
1974,piab,21.62,20.9,0.347,NA,NA
1974,piab,21.62,20.9,0.347,NA,NA
1974,piab,21.62,20.9,0.347,NA,NA
1974,piab,21.62,20.9,0.347,NA,NA
1974,piab,22.73,21.3,0.394,NA,NA
1974,piab,22.73,21.3,0.394,NA,NA
1974,piab,22.73,21.3,0.394,NA,NA
1974,piab,22.73,21.3,0.394,NA,NA
1974,piab,22.73,21.3,0.394,NA,NA
1974,piab,22.73,21.3,0.394,NA,NA
1974,piab,22.73,21.3,0.394,NA,NA
1974,piab,22.73,21.3,0.394,NA,NA
1974,piab,22.73,21.3,0.394,NA,NA
1974,piab,22.73,21.3,0.394,NA,NA
1974,piab,22.73,21.3,0.394,NA,NA
1974,piab,22.73,21.3,0.394,NA,NA
1974,piab,22.73,21.3,0.394,NA,NA
1974,piab,22.73,21.3,0.394,NA,NA
1974,piab,22.73,21.3,0.394,NA,NA
1974,piab,22.73,21.3,0.394,NA,NA
1974,piab,22.73,21.3,0.394,NA,NA
1974,piab,22.73,21.3,0.394,NA,NA
1974,piab,22.73,21.3,0.394,NA,NA
1974,piab,22.73,21.3,0.394,NA,NA
1974,piab,22.73,21.3,0.394,NA,NA
1974,piab,22.73,21.3,0.394,NA,NA
1974,piab,22.73,21.3,0.394,NA,NA
1974,piab,22.73,21.3,0.394,NA,NA
1974,piab,22.73,21.3,0.394,NA,NA
1974,piab,22.73,21.3,0.394,NA,NA
1974,piab,23.94,22.1,0.446,NA,NA
1974,piab,23.94,22.1,0.446,NA,NA
1974,piab,23.94,22.1,0.446,NA,NA
1974,piab,23.94,22.1,0.446,NA,NA
1974,piab,23.94,22.1,0.446,NA,NA
1974,piab,23.94,22.1,0.446,NA,NA
1974,piab,23.94,22.1,0.446,NA,NA
1974,piab,23.94,22.1,0.446,NA,NA
1974,piab,23.94,22.1,0.446,NA,NA
1974,piab,23.94,22.1,0.446,NA,NA
1974,piab,23.94,22.1,0.446,NA,NA
1974,piab,23.94,22.1,0.446,NA,NA
1974,piab,23.94,22.1,0.446,NA,NA
1974,piab,23.94,22.1,0.446,NA,NA
1974,piab,23.94,22.1,0.446,NA,NA
1974,piab,23.94,22.1,0.446,NA,NA
1974,piab,23.94,22.1,0.446,NA,NA
1974,piab,24.94,22.7,0.495,NA,NA
1974,piab,24.94,22.7,0.495,NA,NA
1974,piab,24.94,22.7,0.495,NA,NA
1974,piab,24.94,22.7,0.495,NA,NA
1974,piab,24.94,22.7,0.495,NA,NA
1974,piab,24.94,22.7,0.495,NA,NA
1974,piab,24.94,22.7,0.495,NA,NA
1974,piab,24.94,22.7,0.495,NA,NA
