"year","species","D_cm","H_m","V_m3","X_utm","Y_utm"
1969,"piab",25.8695,18.7054,NA,NA,NA
1969,"piab",23.6853,17.4741,NA,NA,NA
1969,"piab",23.5546,17.3992,NA,NA,NA
1969,"piab",21.6238,16.2765,NA,NA,NA
1969,"piab",46.4244,28.6083,NA,NA,NA
1969,"piab",44.3974,27.7545,NA,NA,NA
1969,"piab",43.9703,27.5715,NA,NA,NA
1969,"piab",43.7508,27.477,NA,NA,NA
1969,"piab",42.1261,26.7684,NA,NA,NA
1969,"piab",41.2559,26.382,NA,NA,NA
1969,"piab",39.4496,25.5648,NA,NA,NA
1969,"piab",39.1403,25.4228,NA,NA,NA
1969,"piab",37.8973,24.8457,NA,NA,NA
1969,"piab",36.5726,24.2194,NA,NA,NA
1969,"piab",35.7885,23.8432,NA,NA,NA
1969,"piab",35.5349,23.7206,NA,NA,NA
1969,"piab",34.9367,23.4297,NA,NA,NA
1969,"piab",34.9367,23.4297,NA,NA,NA
1969,"piab",33.6016,22.7715,NA,NA,NA
1969,"piab",33.3908,22.6664,NA,NA,NA
1969,"piab",32.782,22.3612,NA,NA,NA
1969,"piab",31.9822,21.9563,NA,NA,NA
1969,"piab",31.6733,21.7986,NA,NA,NA
1969,"piab",31.6733,21.7986,NA,NA,NA
1969,"piab",29.6452,20.7465,NA,NA,NA
1969,"piab",29.0879,20.452,NA,NA,NA
1969,"piab",28.437,20.1052,NA,NA,NA
1969,"piab",27.4,19.5459,NA,NA,NA
1969,"piab",27.3,19.4916,NA,NA,NA
1969,"piab",26.3,18.9437,NA,NA,NA
1969,"piab",25.2,18.332,NA,NA,NA
1969,"piab",25.1,18.276,NA,NA,NA
1969,"piab",24.2992,17.824,NA,NA,NA
1969,"piab",24.1991,17.7672,NA,NA,NA
1969,"piab",21.6001,16.2626,NA,NA,NA
1969,"piab",21.6001,16.2626,NA,NA,NA
1969,"piab",20.4988,15.6081,NA,NA,NA
1969,"piab",17.0004,13.4605,NA,NA,NA
1969,"piab",40.976,26.2568,NA,NA,NA
1969,"piab",40.2268,25.919,NA,NA,NA
1969,"piab",40.1198,25.8705,NA,NA,NA
1969,"piab",39.3702,25.5284,NA,NA,NA
1969,"piab",38.9128,25.3179,NA,NA,NA
1969,"piab",38.1413,24.9598,NA,NA,NA
1969,"piab",37.3214,24.5749,NA,NA,NA
1969,"piab",36.8283,24.3413,NA,NA,NA
1969,"piab",36.3414,24.1089,NA,NA,NA
1969,"piab",36.071,23.9792,NA,NA,NA
1969,"piab",34.4513,23.1918,NA,NA,NA
1969,"piab",34.206,23.071,NA,NA,NA
1969,"piab",33.6563,22.7987,NA,NA,NA
1969,"piab",33.323,22.6326,NA,NA,NA
1969,"piab",32.6895,22.3146,NA,NA,NA
1969,"piab",32.1697,22.0516,NA,NA,NA
1969,"piab",31.9657,21.9479,NA,NA,NA
1969,"piab",31.7375,21.8315,NA,NA,NA
1969,"piab",31.7375,21.8315,NA,NA,NA
1969,"piab",31.39,21.6535,NA,NA,NA
1969,"piab",31.0085,21.457,NA,NA,NA
1969,"piab",30.6342,21.2633,NA,NA,NA
1969,"piab",30.4676,21.1767,NA,NA,NA
1969,"piab",30.1054,20.9878,NA,NA,NA
1969,"piab",29.2487,20.5372,NA,NA,NA
1969,"piab",29.0105,20.4109,NA,NA,NA
1969,"piab",28.8,20.299,NA,NA,NA
1969,"piab",28.7,20.2457,NA,NA,NA
1969,"piab",28.5,20.1389,NA,NA,NA
1969,"piab",28.3,20.0317,NA,NA,NA
1969,"piab",27.3,19.4916,NA,NA,NA
1969,"piab",26.4,18.9988,NA,NA,NA
1969,"piab",26.4,18.9988,NA,NA,NA
1969,"piab",26.2,18.8885,NA,NA,NA
1969,"piab",25.2,18.332,NA,NA,NA
1969,"piab",24.3993,17.8808,NA,NA,NA
1969,"piab",24.1991,17.7672,NA,NA,NA
1969,"piab",23.6012,17.4259,NA,NA,NA
1969,"piab",23.1009,17.1381,NA,NA,NA
1969,"piab",43.9703,27.5715,NA,NA,NA
1969,"piab",41.4039,26.4481,NA,NA,NA
1969,"piab",39.5844,25.6265,NA,NA,NA
1969,"piab",38.5131,25.1329,NA,NA,NA
1969,"piab",37.1932,24.5143,NA,NA,NA
1969,"piab",36.6408,24.252,NA,NA,NA
1969,"piab",36.3141,24.0959,NA,NA,NA
1969,"piab",36.3141,24.0959,NA,NA,NA
1969,"piab",35.8286,23.8625,NA,NA,NA
1969,"piab",35.3036,23.6084,NA,NA,NA
1969,"piab",35.3036,23.6084,NA,NA,NA
1969,"piab",34.9473,23.4348,NA,NA,NA
1969,"piab",34.2863,23.1106,NA,NA,NA
1969,"piab",33.8436,22.8917,NA,NA,NA
1969,"piab",33.4104,22.6762,NA,NA,NA
1969,"piab",32.1341,22.0335,NA,NA,NA
1969,"piab",32.1341,22.0335,NA,NA,NA
1969,"piab",30.4439,21.1644,NA,NA,NA
1969,"piab",28.9425,20.3748,NA,NA,NA
1969,"piab",28.1657,19.9597,NA,NA,NA
1969,"piab",28.004,19.8727,NA,NA,NA
1969,"piab",27.8462,19.7875,NA,NA,NA
1969,"piab",27.4907,19.5952,NA,NA,NA
1969,"piab",27.1401,19.4045,NA,NA,NA
1969,"piab",26.5933,19.1052,NA,NA,NA
1969,"piab",26.2394,18.9103,NA,NA,NA
1969,"piab",25.6022,18.5568,NA,NA,NA
1969,"piab",25.1,18.276,NA,NA,NA
1969,"piab",24.3993,17.8808,NA,NA,NA
1969,"piab",22.7006,16.9064,NA,NA,NA
1969,"piab",21.6001,16.2626,NA,NA,NA
1969,"piab",21.2,16.026,NA,NA,NA
1969,"piab",20.5992,15.6682,NA,NA,NA
1969,"piab",20.4988,15.6081,NA,NA,NA
1969,"piab",20.0001,15.3084,NA,NA,NA
1969,"piab",18.5001,14.3942,NA,NA,NA
1969,"piab",48.3419,29.3938,NA,NA,NA
1969,"piab",43.2212,27.2478,NA,NA,NA
1969,"piab",41.19,26.3526,NA,NA,NA
1969,"piab",39.6915,25.6755,NA,NA,NA
1969,"piab",39.4008,25.5425,NA,NA,NA
1969,"piab",39.1042,25.4062,NA,NA,NA
1969,"piab",38.0615,24.9225,NA,NA,NA
1969,"piab",37.7699,24.786,NA,NA,NA
1969,"piab",36.0671,23.9774,NA,NA,NA
1969,"piab",36.0671,23.9774,NA,NA,NA
1969,"piab",35.696,23.7985,NA,NA,NA
1969,"piab",35.3367,23.6245,NA,NA,NA
1969,"piab",34.986,23.4537,NA,NA,NA
1969,"piab",34.7469,23.3369,NA,NA,NA
1969,"piab",33.6977,22.8193,NA,NA,NA
1969,"piab",32.2583,22.0966,NA,NA,NA
1969,"piab",31.6523,21.7879,NA,NA,NA
1969,"piab",31.2593,21.5863,NA,NA,NA
1969,"piab",30.9753,21.4399,NA,NA,NA
1969,"piab",30.7987,21.3486,NA,NA,NA
1969,"piab",30.5267,21.2075,NA,NA,NA
1969,"piab",28.0508,19.8978,NA,NA,NA
1969,"piab",26.9098,19.2787,NA,NA,NA
1969,"piab",25,18.2198,NA,NA,NA
1969,"piab",23.9989,17.6532,NA,NA,NA
1969,"piab",23.4011,17.311,NA,NA,NA
1969,"piab",21.4001,16.1444,NA,NA,NA
1969,"piab",20.9,15.8477,NA,NA,NA
1969,"piab",20.3983,15.5479,NA,NA,NA
1969,"piab",50.8938,30.4067,NA,NA,NA
1969,"piab",44.0771,27.6174,NA,NA,NA
1969,"piab",41.8317,26.6382,NA,NA,NA
1969,"piab",40.647,26.1089,NA,NA,NA
1969,"piab",38.7265,25.2318,NA,NA,NA
1969,"piab",36.8383,24.346,NA,NA,NA
1969,"piab",36.5624,24.2146,NA,NA,NA
1969,"piab",35.9731,23.9322,NA,NA,NA
1969,"piab",35.7066,23.8036,NA,NA,NA
1969,"piab",34.6097,23.2696,NA,NA,NA
1969,"piab",34.05,22.9939,NA,NA,NA
1969,"piab",33.8107,22.8754,NA,NA,NA
1969,"piab",33.0616,22.5017,NA,NA,NA
1969,"piab",32.3906,22.1636,NA,NA,NA
1969,"piab",32.1799,22.0568,NA,NA,NA
1969,"piab",31.0571,21.4821,NA,NA,NA
1969,"piab",29.9233,20.8925,NA,NA,NA
1969,"piab",29.9233,20.8925,NA,NA,NA
1969,"piab",29.0657,20.4402,NA,NA,NA
1969,"piab",29.0657,20.4402,NA,NA,NA
1969,"piab",28.3539,20.0606,NA,NA,NA
1969,"piab",27.0406,19.3502,NA,NA,NA
1969,"piab",26.795,19.2159,NA,NA,NA
1969,"piab",26.2144,18.8964,NA,NA,NA
1969,"piab",25.3,18.388,NA,NA,NA
1969,"piab",24.6996,18.0507,NA,NA,NA
1969,"piab",22.9007,17.0224,NA,NA,NA
1969,"piab",22.7006,16.9064,NA,NA,NA
1969,"piab",22.1003,16.5564,NA,NA,NA
1969,"piab",15.8008,12.6992,NA,NA,NA
1969,"piab",44.5042,27.8001,NA,NA,NA
1969,"piab",43.5417,27.3867,NA,NA,NA
1969,"piab",40.4409,26.0159,NA,NA,NA
1969,"piab",37.334,24.5809,NA,NA,NA
1969,"piab",37.1868,24.5113,NA,NA,NA
1969,"piab",36.9419,24.3952,NA,NA,NA
1969,"piab",35.3936,23.6521,NA,NA,NA
1969,"piab",34.9782,23.4499,NA,NA,NA
1969,"piab",34.9782,23.4499,NA,NA,NA
1969,"piab",33.5754,22.7584,NA,NA,NA
1969,"piab",33.1277,22.5348,NA,NA,NA
1969,"piab",32.3753,22.1559,NA,NA,NA
1969,"piab",32.1525,22.0429,NA,NA,NA
1969,"piab",31.8315,21.8794,NA,NA,NA
1969,"piab",30.591,21.2409,NA,NA,NA
1969,"piab",30.2904,21.0845,NA,NA,NA
1969,"piab",29.0753,20.4453,NA,NA,NA
1969,"piab",28.8702,20.3364,NA,NA,NA
1969,"piab",28.8702,20.3364,NA,NA,NA
1969,"piab",28.2209,19.9893,NA,NA,NA
1969,"piab",28.2209,19.9893,NA,NA,NA
1969,"piab",27.5104,19.6058,NA,NA,NA
1969,"piab",27.3544,19.5212,NA,NA,NA
1969,"piab",27.1013,19.3833,NA,NA,NA
1969,"piab",26.9374,19.2938,NA,NA,NA
1969,"piab",26.9374,19.2938,NA,NA,NA
1969,"piab",26.2635,18.9236,NA,NA,NA
1969,"piab",25.2062,18.3355,NA,NA,NA
1969,"piab",23.9989,17.6532,NA,NA,NA
1969,"piab",23.2009,17.1958,NA,NA,NA
1969,"piab",22.0003,16.4978,NA,NA,NA
1969,"piab",18.6001,14.4557,NA,NA,NA
1969,"piab",18.5001,14.3942,NA,NA,NA
1969,"piab",48.9804,29.6507,NA,NA,NA
1969,"piab",44.9311,27.9817,NA,NA,NA
1969,"piab",43.2212,27.2478,NA,NA,NA
1969,"piab",41.3946,26.4439,NA,NA,NA
1969,"piab",40.8488,26.1997,NA,NA,NA
1969,"piab",39.6099,25.6382,NA,NA,NA
1969,"piab",39.6099,25.6382,NA,NA,NA
1969,"piab",38.5327,25.142,NA,NA,NA
1969,"piab",38.0273,24.9065,NA,NA,NA
1969,"piab",37.7393,24.7717,NA,NA,NA
1969,"piab",36.424,24.1485,NA,NA,NA
1969,"piab",35.957,23.9244,NA,NA,NA
1969,"piab",35.6039,23.754,NA,NA,NA
1969,"piab",35.1584,23.5378,NA,NA,NA
1969,"piab",34.6222,23.2757,NA,NA,NA
1969,"piab",34.4029,23.168,NA,NA,NA
1969,"piab",33.7868,22.8635,NA,NA,NA
1969,"piab",33.2837,22.6129,NA,NA,NA
1969,"piab",32.6631,22.3013,NA,NA,NA
1969,"piab",32.6631,22.3013,NA,NA,NA
1969,"piab",31.9655,21.9478,NA,NA,NA
1969,"piab",31.7137,21.8193,NA,NA,NA
1969,"piab",31.2,21.5558,NA,NA,NA
1969,"piab",30.5,21.1936,NA,NA,NA
1969,"piab",29.8,20.8278,NA,NA,NA
1969,"piab",29.2,20.5114,NA,NA,NA
1969,"piab",29.1,20.4584,NA,NA,NA
1969,"piab",28.7,20.2457,NA,NA,NA
1969,"piab",27.7,19.7085,NA,NA,NA
1969,"piab",26.2,18.8885,NA,NA,NA
1969,"piab",23.7986,17.5389,NA,NA,NA
1969,"piab",23.6012,17.4259,NA,NA,NA
1969,"piab",22.6005,16.8483,NA,NA,NA
1969,"piab",22.2003,16.615,NA,NA,NA
1969,"piab",22.0003,16.4978,NA,NA,NA
1969,"piab",21.5001,16.2035,NA,NA,NA
1969,"piab",45.2512,28.1172,NA,NA,NA
1969,"piab",39.3702,25.5284,NA,NA,NA
1969,"piab",38.7274,25.2322,NA,NA,NA
1969,"piab",37.6557,24.7324,NA,NA,NA
1969,"piab",37.6557,24.7324,NA,NA,NA
1969,"piab",37.2946,24.5622,NA,NA,NA
1969,"piab",36.8028,24.3291,NA,NA,NA
1969,"piab",36.527,24.1977,NA,NA,NA
1969,"piab",35.9384,23.9154,NA,NA,NA
1969,"piab",35.149,23.5332,NA,NA,NA
1969,"piab",33.9095,22.9244,NA,NA,NA
1969,"piab",33.9095,22.9244,NA,NA,NA
1969,"piab",32.3397,22.1379,NA,NA,NA
1969,"piab",31.9145,21.9218,NA,NA,NA
1969,"piab",31.2915,21.6029,NA,NA,NA
1969,"piab",31.0887,21.4984,NA,NA,NA
1969,"piab",30.1759,21.0247,NA,NA,NA
1969,"piab",29.7852,20.82,NA,NA,NA
1969,"piab",29.6046,20.7251,NA,NA,NA
1969,"piab",27.0963,19.3806,NA,NA,NA
1969,"piab",26.0273,18.793,NA,NA,NA
1969,"piab",25.473,18.4847,NA,NA,NA
1969,"piab",24.3178,17.8346,NA,NA,NA
1969,"piab",23.7785,17.5274,NA,NA,NA
1969,"piab",22.9388,17.0445,NA,NA,NA
1969,"piab",22.7076,16.9105,NA,NA,NA
1969,"piab",22.2779,16.6603,NA,NA,NA
1969,"piab",20.7484,15.7573,NA,NA,NA
1969,"piab",20.1278,15.3854,NA,NA,NA
1969,"piab",18.5125,14.4017,NA,NA,NA
1970,"piab",44.3947,27.7534,NA,NA,NA
1970,"piab",44.0677,27.6133,NA,NA,NA
1970,"piab",41.667,26.5651,NA,NA,NA
1970,"piab",37.3991,24.6116,NA,NA,NA
1970,"piab",37.2551,24.5436,NA,NA,NA
1970,"piab",36.7771,24.3169,NA,NA,NA
1970,"piab",35.9084,23.901,NA,NA,NA
1970,"piab",33.4391,22.6905,NA,NA,NA
1970,"piab",33.1559,22.549,NA,NA,NA
1970,"piab",32.6637,22.3016,NA,NA,NA
1970,"piab",32.3922,22.1644,NA,NA,NA
1970,"piab",32.0207,21.9759,NA,NA,NA
1970,"piab",31.552,21.7365,NA,NA,NA
1970,"piab",30.9885,21.4467,NA,NA,NA
1970,"piab",30.7487,21.3227,NA,NA,NA
1970,"piab",29.8935,20.8769,NA,NA,NA
1970,"piab",29.5699,20.7068,NA,NA,NA
1970,"piab",29.1511,20.4855,NA,NA,NA
1970,"piab",28.9461,20.3767,NA,NA,NA
1970,"piab",28.1337,19.9424,NA,NA,NA
1970,"piab",27.9452,19.841,NA,NA,NA
1970,"piab",27.5588,19.6321,NA,NA,NA
1970,"piab",27.078,19.3706,NA,NA,NA
1970,"piab",26.3015,18.9445,NA,NA,NA
1970,"piab",25.9377,18.7433,NA,NA,NA
1970,"piab",21.614,16.2708,NA,NA,NA
1970,"piab",18.9728,14.6844,NA,NA,NA
1970,"piab",45.8121,28.353,NA,NA,NA
1970,"piab",43.3044,27.2839,NA,NA,NA
1970,"piab",40.5739,26.0759,NA,NA,NA
1970,"piab",40.027,25.8284,NA,NA,NA
1970,"piab",39.8728,25.7582,NA,NA,NA
1970,"piab",39.0095,25.3626,NA,NA,NA
1970,"piab",37.2442,24.5384,NA,NA,NA
1970,"piab",36.1556,24.0199,NA,NA,NA
1970,"piab",35.8338,23.865,NA,NA,NA
1970,"piab",35.5178,23.7123,NA,NA,NA
1970,"piab",34.9981,23.4597,NA,NA,NA
1970,"piab",34.3856,23.1595,NA,NA,NA
1970,"piab",33.7876,22.8639,NA,NA,NA
1970,"piab",33.1001,22.521,NA,NA,NA
1970,"piab",32.6352,22.2872,NA,NA,NA
1970,"piab",32.0794,22.0057,NA,NA,NA
1970,"piab",31.229,21.5707,NA,NA,NA
1970,"piab",30.7672,21.3323,NA,NA,NA
1970,"piab",30.7672,21.3323,NA,NA,NA
1970,"piab",30.0835,20.9764,NA,NA,NA
1970,"piab",29.0794,20.4475,NA,NA,NA
1970,"piab",28.8971,20.3506,NA,NA,NA
1970,"piab",28.519,20.149,NA,NA,NA
1970,"piab",28.0477,19.8962,NA,NA,NA
1970,"piab",27.6644,19.6893,NA,NA,NA
1970,"piab",27.6644,19.6893,NA,NA,NA
1970,"piab",25.8,18.6669,NA,NA,NA
1970,"piab",25,18.2198,NA,NA,NA
1970,"piab",24.7998,18.1071,NA,NA,NA
1970,"piab",21,15.9072,NA,NA,NA
1970,"piab",44.3947,27.7534,NA,NA,NA
1970,"piab",42.5405,26.9507,NA,NA,NA
1970,"piab",40.5739,26.0759,NA,NA,NA
1970,"piab",39.261,25.4783,NA,NA,NA
1970,"piab",38.6261,25.1853,NA,NA,NA
1970,"piab",38.6261,25.1853,NA,NA,NA
1970,"piab",38.6261,25.1853,NA,NA,NA
1970,"piab",37.4288,24.6256,NA,NA,NA
1970,"piab",37.4288,24.6256,NA,NA,NA
1970,"piab",36.6188,24.2415,NA,NA,NA
1970,"piab",36.297,24.0876,NA,NA,NA
1970,"piab",34.9071,23.4152,NA,NA,NA
1970,"piab",34.3156,23.125,NA,NA,NA
1970,"piab",33.7397,22.8402,NA,NA,NA
1970,"piab",33.337,22.6396,NA,NA,NA
1970,"piab",33.337,22.6396,NA,NA,NA
1970,"piab",32.8072,22.3739,NA,NA,NA
1970,"piab",31.7745,21.8503,NA,NA,NA
1970,"piab",30.3559,21.1186,NA,NA,NA
1970,"piab",29.4352,20.6357,NA,NA,NA
1970,"piab",29.4352,20.6357,NA,NA,NA
1970,"piab",29.1105,20.464,NA,NA,NA
1970,"piab",27.1135,19.39,NA,NA,NA
1970,"piab",26.6003,19.109,NA,NA,NA
1970,"piab",24.099,17.7102,NA,NA,NA
1970,"piab",23.7013,17.4833,NA,NA,NA
1970,"piab",21.5001,16.2035,NA,NA,NA
1970,"piab",47.0086,28.8499,NA,NA,NA
1970,"piab",41.4484,26.4679,NA,NA,NA
1970,"piab",41.3391,26.4192,NA,NA,NA
1970,"piab",41.0112,26.2726,NA,NA,NA
1970,"piab",40.1972,25.9056,NA,NA,NA
1970,"piab",38.3439,25.0542,NA,NA,NA
1970,"piab",37.7749,24.7883,NA,NA,NA
1970,"piab",37.1069,24.4735,NA,NA,NA
1970,"piab",36.4511,24.1614,NA,NA,NA
1970,"piab",36.1261,24.0057,NA,NA,NA
1970,"piab",34.7975,23.3617,NA,NA,NA
1970,"piab",34.7975,23.3617,NA,NA,NA
1970,"piab",34.3824,23.1579,NA,NA,NA
1970,"piab",34.0001,22.9692,NA,NA,NA
1970,"piab",33.7326,22.8366,NA,NA,NA
1970,"piab",32.4471,22.1922,NA,NA,NA
1970,"piab",32.2102,22.0722,NA,NA,NA
1970,"piab",31.9821,21.9562,NA,NA,NA
1970,"piab",31.7626,21.8443,NA,NA,NA
1970,"piab",30.2343,21.0552,NA,NA,NA
1970,"piab",28.1216,19.9359,NA,NA,NA
1970,"piab",27.5451,19.6246,NA,NA,NA
1970,"piab",25.7625,18.646,NA,NA,NA
1970,"piab",23.7091,17.4877,NA,NA,NA
1970,"piab",22.1003,16.5564,NA,NA,NA
1970,"piab",19.7,15.1271,NA,NA,NA
1970,"piab",19.0001,14.701,NA,NA,NA
1970,"piab",47.0086,28.8499,NA,NA,NA
1970,"piab",46.5737,28.6702,NA,NA,NA
1970,"piab",45.4855,28.2159,NA,NA,NA
1970,"piab",44.0598,27.6099,NA,NA,NA
1970,"piab",43.0337,27.1662,NA,NA,NA
1970,"piab",41.9546,26.6926,NA,NA,NA
1970,"piab",41.4297,26.4596,NA,NA,NA
1970,"piab",40.4894,26.0378,NA,NA,NA
1970,"piab",39.3601,25.5238,NA,NA,NA
1970,"piab",38.2834,25.0261,NA,NA,NA
1970,"piab",38.2834,25.0261,NA,NA,NA
1970,"piab",37.5824,24.6979,NA,NA,NA
1970,"piab",36.3375,24.107,NA,NA,NA
1970,"piab",35.9446,23.9184,NA,NA,NA
1970,"piab",35.2598,23.5871,NA,NA,NA
1970,"piab",34.8994,23.4115,NA,NA,NA
1970,"piab",34.5078,23.2196,NA,NA,NA
1970,"piab",34.5078,23.2196,NA,NA,NA
1970,"piab",33.6934,22.8172,NA,NA,NA
1970,"piab",32.8822,22.4117,NA,NA,NA
1970,"piab",32.2266,22.0805,NA,NA,NA
1970,"piab",29.3,20.5643,NA,NA,NA
1970,"piab",28.1,19.9243,NA,NA,NA
1970,"piab",25.3,18.388,NA,NA,NA
1970,"piab",24.4994,17.9375,NA,NA,NA
1970,"piab",24.2992,17.824,NA,NA,NA
1970,"piab",22.2003,16.615,NA,NA,NA
1970,"piab",44.832,27.9397,NA,NA,NA
1970,"piab",42.5405,26.9507,NA,NA,NA
1970,"piab",41.8854,26.662,NA,NA,NA
1970,"piab",41.667,26.5651,NA,NA,NA
1970,"piab",40.852,26.2011,NA,NA,NA
1970,"piab",39.8539,25.7496,NA,NA,NA
1970,"piab",39.0448,25.3788,NA,NA,NA
1970,"piab",38.5704,25.1595,NA,NA,NA
1970,"piab",37.8919,24.8432,NA,NA,NA
1970,"piab",36.5217,24.1951,NA,NA,NA
1970,"piab",36.5217,24.1951,NA,NA,NA
1970,"piab",35.3293,23.6209,NA,NA,NA
1970,"piab",34.3068,23.1207,NA,NA,NA
1970,"piab",32.5824,22.2606,NA,NA,NA
1970,"piab",32.334,22.135,NA,NA,NA
1970,"piab",31.2727,21.5932,NA,NA,NA
1970,"piab",30.6403,21.2665,NA,NA,NA
1970,"piab",30.2245,21.0501,NA,NA,NA
1970,"piab",30.0216,20.944,NA,NA,NA
1970,"piab",29.6228,20.7347,NA,NA,NA
1970,"piab",28.9295,20.3679,NA,NA,NA
1970,"piab",28.65,20.219,NA,NA,NA
1970,"piab",28.4548,20.1147,NA,NA,NA
1970,"piab",28.4548,20.1147,NA,NA,NA
1970,"piab",27.9359,19.836,NA,NA,NA
1970,"piab",27,19.328,NA,NA,NA
1970,"piab",24.2992,17.824,NA,NA,NA
1970,"piab",23.301,17.2535,NA,NA,NA
1970,"piab",22.9007,17.0224,NA,NA,NA
1970,"piab",22.3004,16.6734,NA,NA,NA
1970,"piab",22.3004,16.6734,NA,NA,NA
1970,"piab",46.1385,28.4894,NA,NA,NA
1970,"piab",45.0499,28.0321,NA,NA,NA
1970,"piab",44.941,27.9859,NA,NA,NA
1970,"piab",44.0677,27.6133,NA,NA,NA
1970,"piab",40.7909,26.1737,NA,NA,NA
1970,"piab",40.1829,25.8991,NA,NA,NA
1970,"piab",39.2609,25.4783,NA,NA,NA
1970,"piab",37.8231,24.811,NA,NA,NA
1970,"piab",37.476,24.6478,NA,NA,NA
1970,"piab",36.5046,24.187,NA,NA,NA
1970,"piab",35.9749,23.933,NA,NA,NA
1970,"piab",35.5636,23.7345,NA,NA,NA
1970,"piab",35.2685,23.5914,NA,NA,NA
1970,"piab",34.6747,23.3015,NA,NA,NA
1970,"piab",34.4055,23.1693,NA,NA,NA
1970,"piab",33.3287,22.6354,NA,NA,NA
1970,"piab",32.2743,22.1047,NA,NA,NA
1970,"piab",32.0528,21.9922,NA,NA,NA
1970,"piab",31.4349,21.6765,NA,NA,NA
1970,"piab",30.1785,21.0261,NA,NA,NA
1970,"piab",29.9949,20.93,NA,NA,NA
1970,"piab",28.703,20.2473,NA,NA,NA
1970,"piab",28.6,20.1923,NA,NA,NA
1970,"piab",27,19.328,NA,NA,NA
1970,"piab",14.3015,11.7295,NA,NA,NA
1970,"piab",44.941,27.9859,NA,NA,NA
1970,"piab",43.7406,27.4726,NA,NA,NA
1970,"piab",42.9771,27.1415,NA,NA,NA
1970,"piab",41.4484,26.4679,NA,NA,NA
1970,"piab",40.1866,25.9008,NA,NA,NA
1970,"piab",39.1874,25.4445,NA,NA,NA
1970,"piab",37.7715,24.7868,NA,NA,NA
1970,"piab",37.7715,24.7868,NA,NA,NA
1970,"piab",36.8402,24.3469,NA,NA,NA
1970,"piab",36.0866,23.9867,NA,NA,NA
1970,"piab",34.8237,23.3745,NA,NA,NA
1970,"piab",32.9591,22.4503,NA,NA,NA
1970,"piab",32.694,22.3169,NA,NA,NA
1970,"piab",32.333,22.1344,NA,NA,NA
1970,"piab",31.9818,21.9561,NA,NA,NA
1970,"piab",31.4954,21.7075,NA,NA,NA
1970,"piab",31.4954,21.7075,NA,NA,NA
1970,"piab",30.7817,21.3398,NA,NA,NA
1970,"piab",30.3682,21.125,NA,NA,NA
1970,"piab",28.9496,20.3786,NA,NA,NA
1970,"piab",27.7527,19.737,NA,NA,NA
1970,"piab",26.8733,19.2588,NA,NA,NA
1970,"piab",25.9039,18.7245,NA,NA,NA
1970,"piab",23.7054,17.4856,NA,NA,NA
1970,"piab",23.5648,17.405,NA,NA,NA
1970,"piab",47.4434,29.0284,NA,NA,NA
1970,"piab",45.3766,28.17,NA,NA,NA
1970,"piab",44.941,27.9859,NA,NA,NA
1970,"piab",44.717,27.8908,NA,NA,NA
1970,"piab",43.0417,27.1697,NA,NA,NA
1970,"piab",42.0701,26.7436,NA,NA,NA
1970,"piab",40.1529,25.8855,NA,NA,NA
1970,"piab",39.7661,25.7096,NA,NA,NA
1970,"piab",38.4368,25.0975,NA,NA,NA
1970,"piab",37.0336,24.4387,NA,NA,NA
1970,"piab",36.1856,24.0343,NA,NA,NA
1970,"piab",35.8787,23.8867,NA,NA,NA
1970,"piab",35.2134,23.5645,NA,NA,NA
1970,"piab",35.2134,23.5645,NA,NA,NA
1970,"piab",33.8009,22.8705,NA,NA,NA
1970,"piab",33.5538,22.7477,NA,NA,NA
1970,"piab",32.9103,22.4257,NA,NA,NA
1970,"piab",32.0791,22.0056,NA,NA,NA
1970,"piab",31.7359,21.8306,NA,NA,NA
1970,"piab",31.7359,21.8306,NA,NA,NA
1970,"piab",29.6693,20.7591,NA,NA,NA
1970,"piab",29.0946,20.4555,NA,NA,NA
1970,"piab",27.4,19.5459,NA,NA,NA
1970,"piab",26.3,18.9437,NA,NA,NA
1970,"piab",25.1,18.276,NA,NA,NA
1970,"piab",24.2992,17.824,NA,NA,NA
1970,"piab",21.6001,16.2626,NA,NA,NA
1970,"piab",21.6001,16.2626,NA,NA,NA
1970,"piab",20.4988,15.6081,NA,NA,NA
1970,"piab",17.0004,13.4605,NA,NA,NA
1970,"piab",41.1205,26.3215,NA,NA,NA
1970,"piab",41.0112,26.2726,NA,NA,NA
1970,"piab",40.2458,25.9276,NA,NA,NA
1970,"piab",39.7787,25.7153,NA,NA,NA
1970,"piab",38.9612,25.3403,NA,NA,NA
1970,"piab",38.0591,24.9214,NA,NA,NA
1970,"piab",37.4938,24.6562,NA,NA,NA
1970,"piab",36.938,24.3934,NA,NA,NA
1970,"piab",36.6051,24.2349,NA,NA,NA
1970,"piab",34.909,23.4162,NA,NA,NA
1970,"piab",34.6121,23.2708,NA,NA,NA
1970,"piab",34.0105,22.9744,NA,NA,NA
1970,"piab",33.6313,22.7863,NA,NA,NA
1970,"piab",32.9529,22.4471,NA,NA,NA
1970,"piab",32.3932,22.165,NA,NA,NA
1970,"piab",32.1547,22.044,NA,NA,NA
1970,"piab",31.8847,21.9066,NA,NA,NA
1970,"piab",31.8847,21.9066,NA,NA,NA
1970,"piab",31.4899,21.7047,NA,NA,NA
1970,"piab",31.0827,21.4953,NA,NA,NA
1970,"piab",30.498,21.1925,NA,NA,NA
1970,"piab",30.1167,20.9938,NA,NA,NA
1970,"piab",29.2487,20.5372,NA,NA,NA
