year,species,D_cm,H_m,V_m3,X_utm,Y_utm
1967,piab,26.5,22.809770584106445,0.6315333487942395,NA,NA
1967,piab,26.5,22.809770584106445,0.6315333487942395,NA,NA
1967,piab,26.5,22.809770584106445,0.6315333487942395,NA,NA
1967,piab,26.5,22.809770584106445,0.6315333487942395,NA,NA
1967,piab,26.5,22.809770584106445,0.6315333487942395,NA,NA
1967,piab,26.5,22.809770584106445,0.6315333487942395,NA,NA
1967,piab,26.5,22.809770584106445,0.6315333487942395,NA,NA
1967,piab,28.5,23.551061630249023,0.7482113721352809,NA,NA
1967,piab,28.5,23.551061630249023,0.7482113721352809,NA,NA
1967,piab,28.5,23.551061630249023,0.7482113721352809,NA,NA
1967,piab,28.5,23.551061630249023,0.7482113721352809,NA,NA
1967,piab,28.5,23.551061630249023,0.7482113721352809,NA,NA
1967,piab,28.5,23.551061630249023,0.7482113721352809,NA,NA
1967,piab,28.5,23.551061630249023,0.7482113721352809,NA,NA
1967,piab,28.5,23.551061630249023,0.7482113721352809,NA,NA
1967,piab,28.5,23.551061630249023,0.7482113721352809,NA,NA
1967,piab,28.5,23.551061630249023,0.7482113721352809,NA,NA
1967,piab,28.5,23.551061630249023,0.7482113721352809,NA,NA
1967,piab,28.5,23.551061630249023,0.7482113721352809,NA,NA
1967,piab,28.5,23.551061630249023,0.7482113721352809,NA,NA
1967,piab,28.5,23.551061630249023,0.7482113721352809,NA,NA
1967,piab,28.5,23.551061630249023,0.7482113721352809,NA,NA
1967,piab,28.5,23.551061630249023,0.7482113721352809,NA,NA
1967,piab,28.5,23.551061630249023,0.7482113721352809,NA,NA
1967,piab,28.5,23.551061630249023,0.7482113721352809,NA,NA
1967,piab,28.5,23.551061630249023,0.7482113721352809,NA,NA
1967,piab,28.5,23.551061630249023,0.7482113721352809,NA,NA
1967,piab,28.5,23.551061630249023,0.7482113721352809,NA,NA
1967,piab,28.5,23.551061630249023,0.7482113721352809,NA,NA
1967,piab,28.5,23.551061630249023,0.7482113721352809,NA,NA
1967,piab,28.5,23.551061630249023,0.7482113721352809,NA,NA
1967,piab,28.5,23.551061630249023,0.7482113721352809,NA,NA
1967,piab,28.5,23.551061630249023,0.7482113721352809,NA,NA
1967,piab,28.5,23.551061630249023,0.7482113721352809,NA,NA
1967,piab,28.5,23.551061630249023,0.7482113721352809,NA,NA
1967,piab,28.5,23.551061630249023,0.7482113721352809,NA,NA
1967,piab,28.5,23.551061630249023,0.7482113721352809,NA,NA
1967,piab,28.5,23.551061630249023,0.7482113721352809,NA,NA
1967,piab,28.5,23.551061630249023,0.7482113721352809,NA,NA
1967,piab,28.5,23.551061630249023,0.7482113721352809,NA,NA
1967,piab,28.5,23.551061630249023,0.7482113721352809,NA,NA
1967,piab,23.5,21.549535751342773,0.474360683767198,NA,NA
1967,piab,23.5,21.549535751342773,0.474360683767198,NA,NA
1967,piab,23.5,21.549535751342773,0.474360683767198,NA,NA
1967,piab,23.5,21.549535751342773,0.474360683767198,NA,NA
1967,piab,23.5,21.549535751342773,0.474360683767198,NA,NA
1967,piab,23.5,21.549535751342773,0.474360683767198,NA,NA
1967,piab,23.5,21.549535751342773,0.474360683767198,NA,NA
1967,piab,23.5,21.549535751342773,0.474360683767198,NA,NA
1967,piab,23.5,21.549535751342773,0.474360683767198,NA,NA
1967,piab,23.5,21.549535751342773,0.474360683767198,NA,NA
1967,piab,23.5,21.549535751342773,0.474360683767198,NA,NA
1967,piab,23.5,21.549535751342773,0.474360683767198,NA,NA
1967,piab,23.5,21.549535751342773,0.474360683767198,NA,NA
1967,piab,23.5,21.549535751342773,0.474360683767198,NA,NA
1967,piab,23.5,21.549535751342773,0.474360683767198,NA,NA
1967,piab,23.5,21.549535751342773,0.474360683767198,NA,NA
1967,piab,23.5,21.549535751342773,0.474360683767198,NA,NA
1967,piab,23.5,21.549535751342773,0.474360683767198,NA,NA
1967,piab,23.5,21.549535751342773,0.474360683767198,NA,NA
1967,piab,23.5,21.549535751342773,0.474360683767198,NA,NA
1967,piab,23.5,21.549535751342773,0.474360683767198,NA,NA
1967,piab,23.5,21.549535751342773,0.474360683767198,NA,NA
1967,piab,35.5,25.633874893188477,1.2257397104368213,NA,NA
1967,piab,35.5,25.633874893188477,1.2257397104368213,NA,NA
1967,piab,35.5,25.633874893188477,1.2257397104368213,NA,NA
1967,piab,35.5,25.633874893188477,1.2257397104368213,NA,NA
1967,piab,35.5,25.633874893188477,1.2257397104368213,NA,NA
1967,piab,35.5,25.633874893188477,1.2257397104368213,NA,NA
1967,piab,35.5,25.633874893188477,1.2257397104368213,NA,NA
1967,piab,35.5,25.633874893188477,1.2257397104368213,NA,NA
1967,piab,35.5,25.633874893188477,1.2257397104368213,NA,NA
1967,piab,35.5,25.633874893188477,1.2257397104368213,NA,NA
1967,piab,35.5,25.633874893188477,1.2257397104368213,NA,NA
1967,piab,35.5,25.633874893188477,1.2257397104368213,NA,NA
1967,piab,35.5,25.633874893188477,1.2257397104368213,NA,NA
1967,piab,35.5,25.633874893188477,1.2257397104368213,NA,NA
1967,piab,35.5,25.633874893188477,1.2257397104368213,NA,NA
1967,piab,35.5,25.633874893188477,1.2257397104368213,NA,NA
1967,piab,35.5,25.633874893188477,1.2257397104368213,NA,NA
1967,piab,35.5,25.633874893188477,1.2257397104368213,NA,NA
1967,piab,35.5,25.633874893188477,1.2257397104368213,NA,NA
1967,piab,35.5,25.633874893188477,1.2257397104368213,NA,NA
1967,piab,35.5,25.633874893188477,1.2257397104368213,NA,NA
1967,piab,35.5,25.633874893188477,1.2257397104368213,NA,NA
1967,piab,35.5,25.633874893188477,1.2257397104368213,NA,NA
1967,piab,35.5,25.633874893188477,1.2257397104368213,NA,NA
1967,piab,35.5,25.633874893188477,1.2257397104368213,NA,NA
1967,piab,29.5,23.89488983154297,0.8099889570517617,NA,NA
1967,piab,29.5,23.89488983154297,0.8099889570517617,NA,NA
1967,piab,29.5,23.89488983154297,0.8099889570517617,NA,NA
1967,piab,29.5,23.89488983154297,0.8099889570517617,NA,NA
1967,piab,29.5,23.89488983154297,0.8099889570517617,NA,NA
1967,piab,29.5,23.89488983154297,0.8099889570517617,NA,NA
1967,piab,29.5,23.89488983154297,0.8099889570517617,NA,NA
1967,piab,29.5,23.89488983154297,0.8099889570517617,NA,NA
1967,piab,29.5,23.89488983154297,0.8099889570517617,NA,NA
1967,piab,29.5,23.89488983154297,0.8099889570517617,NA,NA
1967,piab,29.5,23.89488983154297,0.8099889570517617,NA,NA
1967,piab,29.5,23.89488983154297,0.8099889570517617,NA,NA
1967,piab,29.5,23.89488983154297,0.8099889570517617,NA,NA
1967,piab,29.5,23.89488983154297,0.8099889570517617,NA,NA
1967,piab,29.5,23.89488983154297,0.8099889570517617,NA,NA
1967,piab,29.5,23.89488983154297,0.8099889570517617,NA,NA
1967,piab,29.5,23.89488983154297,0.8099889570517617,NA,NA
1967,piab,29.5,23.89488983154297,0.8099889570517617,NA,NA
1967,piab,29.5,23.89488983154297,0.8099889570517617,NA,NA
1967,piab,29.5,23.89488983154297,0.8099889570517617,NA,NA
1967,piab,29.5,23.89488983154297,0.8099889570517617,NA,NA
1967,piab,29.5,23.89488983154297,0.8099889570517617,NA,NA
1967,piab,29.5,23.89488983154297,0.8099889570517617,NA,NA
1967,piab,29.5,23.89488983154297,0.8099889570517617,NA,NA
1967,piab,29.5,23.89488983154297,0.8099889570517617,NA,NA
1967,piab,29.5,23.89488983154297,0.8099889570517617,NA,NA
1967,piab,29.5,23.89488983154297,0.8099889570517617,NA,NA
1967,piab,29.5,23.89488983154297,0.8099889570517617,NA,NA
1967,piab,29.5,23.89488983154297,0.8099889570517617,NA,NA
1967,piab,29.5,23.89488983154297,0.8099889570517617,NA,NA
1967,piab,29.5,23.89488983154297,0.8099889570517617,NA,NA
1967,piab,29.5,23.89488983154297,0.8099889570517617,NA,NA
1967,piab,29.5,23.89488983154297,0.8099889570517617,NA,NA
1967,piab,29.5,23.89488983154297,0.8099889570517617,NA,NA
1967,piab,29.5,23.89488983154297,0.8099889570517617,NA,NA
1967,piab,33.5,25.11094093322754,1.078904863614654,NA,NA
1967,piab,33.5,25.11094093322754,1.078904863614654,NA,NA
1967,piab,33.5,25.11094093322754,1.078904863614654,NA,NA
1967,piab,33.5,25.11094093322754,1.078904863614654,NA,NA
1967,piab,33.5,25.11094093322754,1.078904863614654,NA,NA
1967,piab,33.5,25.11094093322754,1.078904863614654,NA,NA
1967,piab,33.5,25.11094093322754,1.078904863614654,NA,NA
1967,piab,33.5,25.11094093322754,1.078904863614654,NA,NA
1967,piab,33.5,25.11094093322754,1.078904863614654,NA,NA
1967,piab,33.5,25.11094093322754,1.078904863614654,NA,NA
1967,piab,33.5,25.11094093322754,1.078904863614654,NA,NA
1967,piab,33.5,25.11094093322754,1.078904863614654,NA,NA
1967,piab,33.5,25.11094093322754,1.078904863614654,NA,NA
1967,piab,33.5,25.11094093322754,1.078904863614654,NA,NA
1967,piab,33.5,25.11094093322754,1.078904863614654,NA,NA
1967,piab,33.5,25.11094093322754,1.078904863614654,NA,NA
1967,piab,33.5,25.11094093322754,1.078904863614654,NA,NA
1967,piab,33.5,25.11094093322754,1.078904863614654,NA,NA
1967,piab,33.5,25.11094093322754,1.078904863614654,NA,NA
1967,piab,33.5,25.11094093322754,1.078904863614654,NA,NA
1967,piab,33.5,25.11094093322754,1.078904863614654,NA,NA
1967,piab,33.5,25.11094093322754,1.078904863614654,NA,NA
1967,piab,33.5,25.11094093322754,1.078904863614654,NA,NA
1967,piab,33.5,25.11094093322754,1.078904863614654,NA,NA
1967,piab,33.5,25.11094093322754,1.078904863614654,NA,NA
1967,piab,33.5,25.11094093322754,1.078904863614654,NA,NA
1967,piab,33.5,25.11094093322754,1.078904863614654,NA,NA
1967,piab,33.5,25.11094093322754,1.078904863614654,NA,NA
1967,piab,33.5,25.11094093322754,1.078904863614654,NA,NA
1967,piab,33.5,25.11094093322754,1.078904863614654,NA,NA
1967,piab,41.5,26.923450469970703,1.7107467822197753,NA,NA
1967,piab,41.5,26.923450469970703,1.7107467822197753,NA,NA
1967,piab,41.5,26.923450469970703,1.7107467822197753,NA,NA
1967,piab,41.5,26.923450469970703,1.7107467822197753,NA,NA
1967,piab,41.5,26.923450469970703,1.7107467822197753,NA,NA
1967,piab,41.5,26.923450469970703,1.7107467822197753,NA,NA
1967,piab,41.5,26.923450469970703,1.7107467822197753,NA,NA
1967,piab,41.5,26.923450469970703,1.7107467822197753,NA,NA
1967,piab,37.5,26.10720443725586,1.3802720057887914,NA,NA
1967,piab,37.5,26.10720443725586,1.3802720057887914,NA,NA
1967,piab,37.5,26.10720443725586,1.3802720057887914,NA,NA
1967,piab,37.5,26.10720443725586,1.3802720057887914,NA,NA
1967,piab,37.5,26.10720443725586,1.3802720057887914,NA,NA
1967,piab,37.5,26.10720443725586,1.3802720057887914,NA,NA
1967,piab,37.5,26.10720443725586,1.3802720057887914,NA,NA
1967,piab,37.5,26.10720443725586,1.3802720057887914,NA,NA
1967,piab,37.5,26.10720443725586,1.3802720057887914,NA,NA
1967,piab,37.5,26.10720443725586,1.3802720057887914,NA,NA
1967,piab,37.5,26.10720443725586,1.3802720057887914,NA,NA
1967,piab,37.5,26.10720443725586,1.3802720057887914,NA,NA
1967,piab,37.5,26.10720443725586,1.3802720057887914,NA,NA
1967,piab,37.5,26.10720443725586,1.3802720057887914,NA,NA
1967,piab,37.5,26.10720443725586,1.3802720057887914,NA,NA
1967,piab,37.5,26.10720443725586,1.3802720057887914,NA,NA
1967,piab,37.5,26.10720443725586,1.3802720057887914,NA,NA
1967,piab,37.5,26.10720443725586,1.3802720057887914,NA,NA
1967,piab,37.5,26.10720443725586,1.3802720057887914,NA,NA
1967,piab,17.5,18.38575553894043,0.22764610061836268,NA,NA
1967,piab,17.5,18.38575553894043,0.22764610061836268,NA,NA
1967,piab,17.5,18.38575553894043,0.22764610061836268,NA,NA
1967,piab,17.5,18.38575553894043,0.22764610061836268,NA,NA
1967,piab,17.5,18.38575553894043,0.22764610061836268,NA,NA
1967,piab,17.5,18.38575553894043,0.22764610061836268,NA,NA
1967,piab,17.5,18.38575553894043,0.22764610061836268,NA,NA
1967,piab,19.5,19.54719352722168,0.2996301912807621,NA,NA
1967,piab,19.5,19.54719352722168,0.2996301912807621,NA,NA
1967,piab,19.5,19.54719352722168,0.2996301912807621,NA,NA
1967,piab,19.5,19.54719352722168,0.2996301912807621,NA,NA
1967,piab,19.5,19.54719352722168,0.2996301912807621,NA,NA
1967,piab,19.5,19.54719352722168,0.2996301912807621,NA,NA
1967,piab,19.5,19.54719352722168,0.2996301912807621,NA,NA
1967,piab,19.5,19.54719352722168,0.2996301912807621,NA,NA
1967,piab,19.5,19.54719352722168,0.2996301912807621,NA,NA
1967,piab,19.5,19.54719352722168,0.2996301912807621,NA,NA
1967,piab,19.5,19.54719352722168,0.2996301912807621,NA,NA
1967,piab,49.5,28.14023208618164,2.445741427564668,NA,NA
1967,piab,10.5,13.27222728729248,0.056332281707655044,NA,NA
1967,piab,21.5,20.598281860351562,0.38191934108159065,NA,NA
1967,piab,21.5,20.598281860351562,0.38191934108159065,NA,NA
1967,piab,21.5,20.598281860351562,0.38191934108159065,NA,NA
1967,piab,21.5,20.598281860351562,0.38191934108159065,NA,NA
1967,piab,21.5,20.598281860351562,0.38191934108159065,NA,NA
1967,piab,21.5,20.598281860351562,0.38191934108159065,NA,NA
1967,piab,21.5,20.598281860351562,0.38191934108159065,NA,NA
1967,piab,21.5,20.598281860351562,0.38191934108159065,NA,NA
1967,piab,21.5,20.598281860351562,0.38191934108159065,NA,NA
1967,piab,21.5,20.598281860351562,0.38191934108159065,NA,NA
1967,piab,21.5,20.598281860351562,0.38191934108159065,NA,NA
1967,piab,21.5,20.598281860351562,0.38191934108159065,NA,NA
1967,piab,21.5,20.598281860351562,0.38191934108159065,NA,NA
1967,piab,21.5,20.598281860351562,0.38191934108159065,NA,NA
1967,piab,21.5,20.598281860351562,0.38191934108159065,NA,NA
1967,piab,21.5,20.598281860351562,0.38191934108159065,NA,NA
1967,piab,14.5,16.410917282104492,0.13906922888405848,NA,NA
1967,piab,14.5,16.410917282104492,0.13906922888405848,NA,NA
1967,piab,14.5,16.410917282104492,0.13906922888405848,NA,NA
1967,piab,16.5,17.760068893432617,0.195539120481509,NA,NA
1967,piab,16.5,17.760068893432617,0.195539120481509,NA,NA
1967,piab,16.5,17.760068893432617,0.195539120481509,NA,NA
1967,piab,16.5,17.760068893432617,0.195539120481509,NA,NA
1967,piab,16.5,17.760068893432617,0.195539120481509,NA,NA
1967,piab,20.5,20.085847854614258,0.33949406308469143,NA,NA
1967,piab,20.5,20.085847854614258,0.33949406308469143,NA,NA
1967,piab,20.5,20.085847854614258,0.33949406308469143,NA,NA
1967,piab,20.5,20.085847854614258,0.33949406308469143,NA,NA
1967,piab,20.5,20.085847854614258,0.33949406308469143,NA,NA
1967,piab,20.5,20.085847854614258,0.33949406308469143,NA,NA
1967,piab,20.5,20.085847854614258,0.33949406308469143,NA,NA
1967,piab,20.5,20.085847854614258,0.33949406308469143,NA,NA
1967,piab,20.5,20.085847854614258,0.33949406308469143,NA,NA
1967,piab,20.5,20.085847854614258,0.33949406308469143,NA,NA
1967,piab,20.5,20.085847854614258,0.33949406308469143,NA,NA
1967,piab,20.5,20.085847854614258,0.33949406308469143,NA,NA
1967,piab,20.5,20.085847854614258,0.33949406308469143,NA,NA
1967,piab,24.5,21.990732192993164,0.5243184639658481,NA,NA
1967,piab,24.5,21.990732192993164,0.5243184639658481,NA,NA
1967,piab,24.5,21.990732192993164,0.5243184639658481,NA,NA
1967,piab,24.5,21.990732192993164,0.5243184639658481,NA,NA
1967,piab,24.5,21.990732192993164,0.5243184639658481,NA,NA
1967,piab,24.5,21.990732192993164,0.5243184639658481,NA,NA
1967,piab,24.5,21.990732192993164,0.5243184639658481,NA,NA
1967,piab,24.5,21.990732192993164,0.5243184639658481,NA,NA
1967,piab,24.5,21.990732192993164,0.5243184639658481,NA,NA
1967,piab,24.5,21.990732192993164,0.5243184639658481,NA,NA
1967,piab,24.5,21.990732192993164,0.5243184639658481,NA,NA
1967,piab,24.5,21.990732192993164,0.5243184639658481,NA,NA
1967,piab,24.5,21.990732192993164,0.5243184639658481,NA,NA
1967,piab,24.5,21.990732192993164,0.5243184639658481,NA,NA
1967,piab,24.5,21.990732192993164,0.5243184639658481,NA,NA
1967,piab,24.5,21.990732192993164,0.5243184639658481,NA,NA
1967,piab,24.5,21.990732192993164,0.5243184639658481,NA,NA
1967,piab,24.5,21.990732192993164,0.5243184639658481,NA,NA
1967,piab,24.5,21.990732192993164,0.5243184639658481,NA,NA
1967,piab,24.5,21.990732192993164,0.5243184639658481,NA,NA
1967,piab,24.5,21.990732192993164,0.5243184639658481,NA,NA
1967,piab,24.5,21.990732192993164,0.5243184639658481,NA,NA
1967,piab,24.5,21.990732192993164,0.5243184639658481,NA,NA
1967,piab,24.5,21.990732192993164,0.5243184639658481,NA,NA
1967,piab,24.5,21.990732192993164,0.5243184639658481,NA,NA
1967,piab,36.5,25.876434326171875,1.3020699267579012,NA,NA
1967,piab,36.5,25.876434326171875,1.3020699267579012,NA,NA
1967,piab,36.5,25.876434326171875,1.3020699267579012,NA,NA
1967,piab,36.5,25.876434326171875,1.3020699267579012,NA,NA
1967,piab,36.5,25.876434326171875,1.3020699267579012,NA,NA
1967,piab,36.5,25.876434326171875,1.3020699267579012,NA,NA
1967,piab,36.5,25.876434326171875,1.3020699267579012,NA,NA
1967,piab,36.5,25.876434326171875,1.3020699267579012,NA,NA
1967,piab,36.5,25.876434326171875,1.3020699267579012,NA,NA
1967,piab,36.5,25.876434326171875,1.3020699267579012,NA,NA
1967,piab,36.5,25.876434326171875,1.3020699267579012,NA,NA
1967,piab,36.5,25.876434326171875,1.3020699267579012,NA,NA
1967,piab,36.5,25.876434326171875,1.3020699267579012,NA,NA
1967,piab,36.5,25.876434326171875,1.3020699267579012,NA,NA
1967,piab,36.5,25.876434326171875,1.3020699267579012,NA,NA
1967,piab,36.5,25.876434326171875,1.3020699267579012,NA,NA
1967,piab,36.5,25.876434326171875,1.3020699267579012,NA,NA
1967,piab,36.5,25.876434326171875,1.3020699267579012,NA,NA
1967,piab,36.5,25.876434326171875,1.3020699267579012,NA,NA
1967,piab,36.5,25.876434326171875,1.3020699267579012,NA,NA
1967,piab,36.5,25.876434326171875,1.3020699267579012,NA,NA
1967,piab,36.5,25.876434326171875,1.3020699267579012,NA,NA
1967,piab,30.5,24.221996307373047,0.8739963777607093,NA,NA
1967,piab,30.5,24.221996307373047,0.8739963777607093,NA,NA
1967,piab,30.5,24.221996307373047,0.8739963777607093,NA,NA
1967,piab,30.5,24.221996307373047,0.8739963777607093,NA,NA
1967,piab,30.5,24.221996307373047,0.8739963777607093,NA,NA
1967,piab,30.5,24.221996307373047,0.8739963777607093,NA,NA
1967,piab,30.5,24.221996307373047,0.8739963777607093,NA,NA
1967,piab,30.5,24.221996307373047,0.8739963777607093,NA,NA
1967,piab,30.5,24.221996307373047,0.8739963777607093,NA,NA
1967,piab,30.5,24.221996307373047,0.8739963777607093,NA,NA
1967,piab,30.5,24.221996307373047,0.8739963777607093,NA,NA
1967,piab,30.5,24.221996307373047,0.8739963777607093,NA,NA
1967,piab,30.5,24.221996307373047,0.8739963777607093,NA,NA
1967,piab,30.5,24.221996307373047,0.8739963777607093,NA,NA
1967,piab,30.5,24.221996307373047,0.8739963777607093,NA,NA
1967,piab,30.5,24.221996307373047,0.8739963777607093,NA,NA
1967,piab,30.5,24.221996307373047,0.8739963777607093,NA,NA
1967,piab,30.5,24.221996307373047,0.8739963777607093,NA,NA
1967,piab,30.5,24.221996307373047,0.8739963777607093,NA,NA
1967,piab,30.5,24.221996307373047,0.8739963777607093,NA,NA
1967,piab,30.5,24.221996307373047,0.8739963777607093,NA,NA
1967,piab,30.5,24.221996307373047,0.8739963777607093,NA,NA
1967,piab,30.5,24.221996307373047,0.8739963777607093,NA,NA
1967,piab,30.5,24.221996307373047,0.8739963777607093,NA,NA
1967,piab,30.5,24.221996307373047,0.8739963777607093,NA,NA
1967,piab,30.5,24.221996307373047,0.8739963777607093,NA,NA
1967,piab,30.5,24.221996307373047,0.8739963777607093,NA,NA
1967,piab,30.5,24.221996307373047,0.8739963777607093,NA,NA
1967,piab,30.5,24.221996307373047,0.8739963777607093,NA,NA
1967,piab,30.5,24.221996307373047,0.8739963777607093,NA,NA
1967,piab,30.5,24.221996307373047,0.8739963777607093,NA,NA
1967,piab,30.5,24.221996307373047,0.8739963777607093,NA,NA
1967,piab,30.5,24.221996307373047,0.8739963777607093,NA,NA
1967,piab,30.5,24.221996307373047,0.8739963777607093,NA,NA
1967,piab,30.5,24.221996307373047,0.8739963777607093,NA,NA
1967,piab,45.5,27.59223747253418,2.0669875306742553,NA,NA
1967,piab,45.5,27.59223747253418,2.0669875306742553,NA,NA
1967,piab,45.5,27.59223747253418,2.0669875306742553,NA,NA
1967,piab,12.5,14.919971466064453,0.09277945579216683,NA,NA
1967,piab,31.5,24.5331974029541,0.9401849465885508,NA,NA
1967,piab,31.5,24.5331974029541,0.9401849465885508,NA,NA
1967,piab,31.5,24.5331974029541,0.9401849465885508,NA,NA
1967,piab,31.5,24.5331974029541,0.9401849465885508,NA,NA
1967,piab,31.5,24.5331974029541,0.9401849465885508,NA,NA
1967,piab,31.5,24.5331974029541,0.9401849465885508,NA,NA
1967,piab,31.5,24.5331974029541,0.9401849465885508,NA,NA
1967,piab,31.5,24.5331974029541,0.9401849465885508,NA,NA
1967,piab,31.5,24.5331974029541,0.9401849465885508,NA,NA
1967,piab,31.5,24.5331974029541,0.9401849465885508,NA,NA
1967,piab,31.5,24.5331974029541,0.9401849465885508,NA,NA
1967,piab,31.5,24.5331974029541,0.9401849465885508,NA,NA
1967,piab,31.5,24.5331974029541,0.9401849465885508,NA,NA
1967,piab,31.5,24.5331974029541,0.9401849465885508,NA,NA
1967,piab,31.5,24.5331974029541,0.9401849465885508,NA,NA
1967,piab,31.5,24.5331974029541,0.9401849465885508,NA,NA
1967,piab,31.5,24.5331974029541,0.9401849465885508,NA,NA
1967,piab,31.5,24.5331974029541,0.9401849465885508,NA,NA
